プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,52/100 files,m/s²,,,
WV データ
20.469450
20.099170
17.250863
13.723031
11.338591
10.960173
10.903207
9.654021
6.268604
1.223031
-3.895784
-8.029899
-12.603466
-17.551383
-19.858512
-17.592073
-13.673616
-9.449983
-3.956819
2.724496
9.230843
14.915251
18.650603
20.131722
19.932341
18.060596
13.568409
7.534066
2.907601
0.486540
-1.006787
-2.581494
-4.107373
-5.791943
-6.569124
-6.422640
-6.678987
-7.346305
-7.057405
-5.555940
-3.277295
-1.051546
0.840544
3.086638
5.047901
5.243213
3.176156
-0.131949
-3.456331
-6.158154
-8.510042
-10.723584
-11.443798
-9.197705
-5.059521
-0.900992
2.757048
6.158741
9.169808
11.350798
11.778044
10.716032
9.536019
9.291879
8.868702
7.293995
4.600310
1.471241
-1.425895
-4.038199
-6.520296
-8.685009
-9.519157
-9.205843
-8.286246
-7.448030
-5.421663
-2.019970
2.020557
5.410043
7.733448
8.535043
8.063037
6.862679
4.384652
0.409229
-2.581494
-3.989371
-5.633252
-7.549755
-8.864046
-9.242464
-9.039013
-8.925081
-9.315706
-9.157015
-7.460237
-4.831657
-2.207145
0.836475
3.737679
6.634815
9.560433
11.517627
12.042530
11.818734
11.171761
9.479053
6.374398
2.370492
-0.994580
-3.240673
-4.949658
-6.666780
-7.513134
-7.594515
-6.288362
-4.717724
-3.822542
-3.155224
-1.564241
0.266814
1.426482
2.455941
4.018441
4.966521
5.003142
4.498584
2.834359
0.604541
-0.559196
-1.604931
-3.033154
-3.728955
-3.521435
-2.939567
-2.325146
-1.547965
-0.420849
1.263721
2.842497
3.945199
4.205616
3.383676
2.578011
2.679737
1.756071
0.010466
-0.608024
0.075570
-0.494091
-2.321077
-2.789013
-3.183707
-4.339306
-4.164339
-2.882601
-2.455354
-1.128857
2.069385
4.608448
5.198454
5.739633
6.362191
5.914600
4.632862
2.895394
0.474333
-1.893831
-3.468538
-4.831657
-7.313753
-8.546663
-7.232373
-6.097119
-6.072705
-4.538688
-2.076936
-0.522574
1.536345
3.823129
4.046924
3.880095
5.422250
6.276742
4.909554
3.513884
2.805876
2.386768
2.329802
3.436573
4.584034
6.500537
10.593962
14.862354
14.675179
11.041553
7.395720
2.403044
-4.282340
-7.911897
-7.456168
-5.962841
-4.709586
-4.245719
-7.260856
-12.798779
-17.795524
-21.905224
-26.971142
-31.349397
-30.844840
-25.636507
-18.137321
-8.803011
1.715381
10.329476
16.266162
19.891651
19.236540
15.476774
12.958057
12.298877
11.660043
11.940804
14.304899
17.405485
19.195850
20.815316
23.041065
22.548715
17.332243
9.055876
0.266814
-6.837679
-9.222119
-7.854931
-8.119417
-11.163037
-14.259554
-17.376416
-21.616324
-26.950797
-32.529410
-36.167106
-36.053173
-31.406364
-23.565380
-13.978792
-3.391227
8.258350
17.914112
22.792855
23.264860
20.514209
15.008838
9.007048
4.726449
1.263721
-1.649690
-3.460400
-3.773714
-3.387158
-1.763623
1.060271
3.623747
3.631885
3.172087
4.083545
6.081429
8.026416
9.837126
11.350798
13.210336
16.892790
20.331104
19.675993
15.301807
11.131071
8.600147
6.321501
3.098845
0.197640
-1.792106
-3.033154
-4.217236
-5.633252
-6.874300
-7.081819
-6.980094
-8.774528
-12.359326
-14.528108
-15.667431
-17.185172
-18.300081
-17.030550
-13.783479
-9.462190
-4.856071
-1.576448
-0.835888
-1.271272
-1.031201
-1.145133
-2.255973
-2.479768
-0.469677
1.780485
3.729541
4.970590
4.498584
3.131397
2.964567
2.224008
-0.656852
-2.585563
-2.162386
-2.019970
-2.536735
-2.402457
-0.957959
1.585173
4.551482
5.991911
4.954314
2.679737
0.991097
0.087777
-0.953890
-0.636507
1.735726
5.214730
7.867725
9.320362
10.268441
11.053760
10.870655
9.344776
6.687712
4.498584
4.018441
4.270720
3.859750
2.256560
0.893441
-0.274365
-1.796175
-4.314892
-7.525341
-10.345166
-11.321728
-10.560823
-9.567985
-8.477490
-6.121533
-2.935498
-1.283479
-1.173616
-0.925407
-0.412711
-0.136018
-0.555127
-1.771761
-3.338330
-3.916129
-4.461377
-6.280224
-7.879345
-7.256787
-5.051383
-2.882601
-1.425895
-1.059684
-0.856233
-0.030224
1.251514
1.564828
1.430551
2.280974
