プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,96/100 files,m/s²,,,
WV データ
4.063200
6.179086
8.453662
9.365121
9.104704
8.421110
7.676482
7.216683
6.537159
5.056039
3.522022
2.814014
1.735726
0.515023
-0.213330
-0.856233
-0.933545
0.665577
2.500700
3.489470
4.112028
4.982797
5.792530
6.109912
6.113982
6.325570
6.679574
7.078337
6.545297
4.840381
3.497608
3.180225
2.040902
-0.778922
-3.187776
-4.636344
-6.150016
-7.460237
-8.595491
-10.202750
-10.202750
-9.393017
-9.742952
-10.377718
-9.702262
-8.916943
-8.082796
-6.674918
-5.507112
-4.461377
-2.150179
0.006397
0.291228
0.409229
1.459034
1.975798
1.528207
1.170134
0.856820
0.376677
0.779509
1.324756
0.637093
0.173226
0.970752
2.228077
2.675668
2.838428
2.895394
3.648161
4.315479
3.672575
2.248422
1.723519
1.833383
1.357308
-0.013948
-1.564241
-2.028108
-1.694449
-1.478792
-1.576448
-0.941683
0.901579
2.777393
3.538298
3.741748
4.018441
4.547412
4.885140
4.270720
2.561735
0.197640
-1.552034
-2.553011
-3.875439
-5.934358
-6.784782
-5.942496
-5.324007
-5.206005
-4.648551
-2.992464
-0.555127
1.784554
3.322640
4.193409
5.507699
6.321501
5.532113
3.387745
1.279997
0.384815
-0.669059
-2.439078
-4.091097
-5.055452
-4.880485
-3.855094
-3.379020
-3.322054
-2.585563
-0.892854
0.763233
2.073454
2.704151
3.534229
5.088591
5.755909
4.543343
2.858773
1.764209
1.178272
0.006397
-1.950797
-3.920198
-3.940543
-2.902946
-2.304801
-2.154248
-1.018994
1.284066
3.774301
4.982797
5.051970
5.231006
5.735564
5.161833
3.163949
0.763233
-1.084098
-2.174593
-3.061637
-4.953727
-6.532503
-6.011670
-5.128694
-4.868278
-4.746207
-3.993440
-2.695426
-1.189892
-0.197054
-0.510367
-0.355745
0.820199
1.198617
-0.347607
-2.024039
-3.167431
-3.407503
-2.947705
-2.353629
-2.219352
-0.835888
2.146696
5.198454
7.228890
8.958220
11.110726
12.990609
13.466683
12.071013
10.138233
8.010140
5.381560
2.728565
0.307504
-1.845003
-3.537711
-5.075797
-7.561963
-10.613720
-12.074495
-11.899528
-11.789664
-13.124300
-15.415153
-15.362255
-10.857861
-4.139925
0.291228
2.647185
3.932992
2.464079
-2.064729
-6.862093
-11.175244
-15.553499
-18.792431
-20.778108
-21.783154
-19.720166
-13.856722
-7.602653
-2.251904
3.888233
10.752653
16.253955
19.932341
21.376840
20.131722
17.665902
15.818571
13.918343
12.079151
11.306039
12.400603
14.134001
15.562224
16.046436
14.882699
10.589893
4.152718
-3.171500
-10.414339
-15.280875
-14.646110
-9.812125
-4.054476
1.446827
7.106820
12.119841
13.897998
11.013070
4.286996
-2.801220
-8.937288
-13.042920
-15.134391
-14.776318
-12.017529
-8.408317
-6.829541
-7.362581
-9.311637
-11.862907
-14.642041
-17.970491
-20.794384
-20.114860
-15.000114
-7.932242
-1.031201
5.491423
10.768929
13.051644
11.993702
7.220752
1.027718
-4.058545
-7.533479
-9.828401
-10.381787
-9.014599
-6.052360
-2.276318
0.824268
2.317595
4.148649
7.212614
10.154509
11.391488
11.464730
12.034392
12.872608
14.150277
15.094287
14.801319
13.063851
10.716032
6.781299
1.170134
-3.610953
-5.820426
-6.556917
-6.955680
-6.626090
-4.538688
-0.815543
3.245329
6.142465
7.591032
7.871794
7.493376
7.013233
5.804737
2.655323
-1.035270
-4.188753
-8.355420
-11.915804
-13.437614
-14.674593
-16.049918
-16.249300
-15.695914
-14.987907
-12.302360
-8.387972
-6.414502
-4.957796
-2.097282
1.288135
3.672575
4.885140
4.877002
4.750863
4.872933
3.517953
1.328825
-1.613069
-5.503043
-8.042106
-8.864046
-9.755159
-9.209912
-6.386018
-3.155224
0.270883
4.014372
6.691781
9.092497
12.018116
13.230681
12.193083
11.468799
11.704802
11.395557
9.967334
7.281787
3.766162
0.205778
-3.073844
-6.520296
-9.799918
-11.879183
-11.687939
-10.007438
-7.289339
-3.728955
0.812061
5.666390
8.453662
8.250212
7.432341
6.907439
5.312386
3.139535
0.722543
-1.865348
-3.728955
-4.180615
-5.498974
-7.667757
-8.957633
-9.584261
-9.384879
-8.652457
-8.188590
-6.634228
-2.862255
