プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,49/100 files,m/s²,,,
WV データ
-5.360628
-6.622021
-6.573193
-5.409456
-4.091097
-1.767692
0.864958
2.382699
3.627816
5.861703
7.001026
6.081429
4.974659
3.664437
1.572966
-0.608024
-2.764599
-4.970003
-6.780713
-6.919059
-7.053336
-7.944449
-7.732861
-5.665804
-3.281364
-1.254996
0.262745
2.175179
4.409066
5.800668
5.625700
5.060108
4.970590
4.466032
3.395883
1.422412
-1.145133
-3.676058
-5.055452
-6.235465
-7.370719
-7.663688
-6.011670
-3.484814
-1.291617
0.820199
3.281950
5.593148
7.851449
8.990772
8.648975
7.871794
7.310271
6.069222
3.688851
0.563851
-2.447216
-4.306754
-5.462353
-7.256787
-8.579215
-8.111279
-6.630159
-5.657666
-4.542757
-2.715771
-0.522574
1.752002
3.867888
4.567758
4.742725
5.475147
5.764047
4.339893
1.931039
-0.245882
-2.036246
-3.867301
-5.804150
-7.989209
-9.315706
-9.026806
-7.484651
-6.251741
-5.352490
-3.379020
-0.648714
1.621794
2.785531
3.363330
4.022510
4.738656
4.811898
3.835336
2.651254
2.484424
2.797738
3.037810
3.281950
4.913623
8.201384
11.664112
14.601937
17.055551
18.618051
17.698454
14.593799
11.285694
9.226774
8.522836
6.699919
0.755095
-9.327913
-19.976513
-28.134879
-34.661572
-39.926871
-43.076285
-41.879996
-36.110140
-26.816520
-15.866813
-4.554964
6.679574
17.360726
25.474333
28.603402
27.028695
21.995329
14.516488
5.544320
-3.232535
-10.524202
-15.765088
-18.837190
-20.232861
-20.928662
-20.029410
-15.443636
-7.761344
-0.782991
4.079476
8.514698
13.466683
17.478728
20.412484
22.182504
22.825407
23.036996
22.739958
20.550830
16.498096
12.632536
8.941944
4.791553
0.641162
-2.019970
-3.102327
-3.342399
-4.074821
-5.262972
-6.239534
-5.580354
-4.058545
-3.293571
-3.875439
-4.392203
-4.689241
-5.442008
-7.138785
-8.725699
-8.872184
-7.354443
-5.930289
-6.121533
-7.863069
-9.372672
-8.656526
-7.317822
-7.106233
-6.984163
-5.035107
-2.976188
-1.710726
-1.503206
-1.617138
-1.206168
0.677784
2.309457
1.947315
0.799854
-0.559196
-2.980257
-6.125602
-8.383903
-8.367627
-6.215120
-3.688265
-2.378043
-2.264111
-1.637483
0.474333
3.204639
5.275765
7.497445
10.170785
13.055713
14.821664
14.671110
12.945850
11.009001
10.162647
9.267465
6.720264
3.790577
1.678760
-0.290641
-2.968050
-5.437939
-6.801058
-6.508089
-5.372835
-4.282340
-3.497021
-2.341422
0.270883
3.115121
4.360238
4.771208
4.929899
5.320524
4.860726
3.302295
1.634001
-0.050569
-2.422802
-5.067659
-8.062451
-10.589306
-11.944287
-12.298291
-12.941194
-12.904573
-10.670686
-7.232373
-4.274202
-1.946728
-0.144157
1.560759
3.509815
5.145557
5.454802
4.673552
4.588103
4.872933
3.892302
1.507862
-0.937614
-3.086051
-4.750276
-5.946565
-6.410433
-6.288362
-4.563102
-2.072867
0.230192
1.963591
3.741748
5.572803
6.927784
7.049854
6.594125
5.357146
4.225961
3.786508
3.505746
3.094776
4.156787
6.992888
8.962289
9.483122
9.552295
8.600147
5.857634
3.790577
3.098845
1.666553
-1.112581
-4.770621
-10.304476
-16.664339
-19.882926
-20.086377
-20.944938
-21.807568
-20.188102
-16.741650
-12.859814
-8.046175
-3.777783
-2.146110
-1.348584
0.677784
2.390837
3.143604
5.218799
7.440479
7.314340
5.292041
2.594287
-0.546989
-3.041292
-2.984326
-0.636507
0.490609
1.589242
5.605355
9.584847
9.894092
8.665251
8.437386
8.172901
8.079314
8.998910
10.716032
12.888884
15.509327
16.705616
15.895883
13.755583
11.391488
8.303109
4.649138
-0.376090
-5.287386
-8.929150
-11.533317
-12.729606
-11.525179
-9.763297
-8.615836
-7.338167
-7.439892
-8.766390
-8.945426
-7.386995
-4.876416
-1.320101
2.769255
6.179086
8.006071
7.033578
3.021534
-1.901969
-5.604768
-7.655550
-8.929150
-9.816194
-10.337028
-10.056266
-9.165153
-8.310660
-7.024853
-5.177522
-1.820589
2.358285
4.575896
4.588103
5.678597
7.794483
8.795459
9.230843
8.966358
7.249235
4.771208
1.975798
-2.007763
-5.942496
-7.875276
-6.914990
