プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,82/100 files,m/s²,,,
WV データ
-5.604768
-5.295524
-4.131787
-1.434033
0.673715
1.743864
2.919808
3.631885
3.981820
5.523975
7.094613
5.149626
2.834359
2.675668
2.061247
-0.428987
-1.991487
-3.114534
-4.274202
-3.814404
-2.638460
-2.630322
-1.169547
1.988005
3.823129
4.575896
5.983773
6.760954
6.866748
7.257373
6.431364
4.551482
3.245329
2.956429
2.077523
1.369515
2.541390
5.064177
7.631722
10.150440
12.734261
13.543995
11.835010
8.083383
2.224008
-4.579378
-8.135693
-7.220166
-5.189729
-3.627229
-2.813427
-4.205029
-7.268994
-11.195589
-16.875927
-23.711865
-29.339306
-31.955680
-30.897737
-26.670035
-19.012158
-8.359489
1.845590
8.636768
12.103565
13.609099
12.901091
10.634652
8.111866
6.134327
5.235075
5.320524
6.044808
6.744678
7.277718
8.502491
9.735401
10.406787
11.452523
13.621306
15.358773
15.960987
15.456429
12.742399
8.937875
7.977588
10.431202
12.022185
11.330453
9.967334
7.741586
2.927946
-3.606884
-10.975862
-18.125114
-24.053662
-28.293571
-30.336214
-28.240673
-21.766878
-13.584098
-6.036084
-0.408642
2.769255
4.217823
3.399952
-0.441194
-4.351513
-6.211051
-6.508089
-5.279248
-2.223421
-0.490022
-1.198030
-2.109489
-2.862255
-5.568147
-8.196728
-8.632112
-7.094026
-3.586539
0.909717
4.653207
7.501514
11.183968
14.931527
15.928435
15.236703
14.813526
13.242888
9.328500
5.190316
2.370492
1.003304
1.007373
0.824268
-0.620231
-1.958935
-1.881624
-1.849072
-1.735140
-0.258089
2.358285
4.470101
5.650114
6.288949
6.105843
5.548389
5.597217
6.101774
5.890186
4.820036
2.512907
-0.441194
-3.228466
-5.673942
-8.107210
-9.783642
-9.653434
-8.644319
-8.575146
-7.814241
-4.937451
-1.576448
0.169157
-0.766715
-2.752392
-1.661897
0.958545
-0.701611
-3.558056
-2.072867
-0.734163
-1.381136
-1.344515
-2.646598
-5.539664
-6.593538
-7.330029
-8.855908
-7.789827
-4.416617
-1.271272
1.528207
3.998096
6.142465
7.916553
8.404834
8.518767
8.526905
7.741586
7.033578
7.106820
6.337777
4.970590
3.994027
1.996143
0.014535
-1.084098
-2.976188
-5.059521
-4.270133
-2.439078
-2.203076
-1.495068
0.905648
2.667530
3.640023
4.128304
3.896371
3.318571
2.679737
0.897510
-2.471630
-5.022900
-5.779736
-6.699332
-8.420524
-9.047151
-8.168245
-6.662711
-5.279248
-4.225374
-3.444124
-1.853141
-0.013948
0.608610
0.571989
1.593311
3.359261
4.457894
4.596241
3.916716
2.179248
0.474333
-0.844026
-2.902946
-5.682080
-7.679964
-7.578239
-6.874300
-6.129671
-5.083935
-2.585563
0.946338
3.876026
4.982797
4.689828
5.031625
7.155648
8.478077
7.847380
6.512745
6.679574
8.392627
8.978565
6.288949
1.320687
-2.744254
-4.587516
-5.010693
-4.595654
-3.834749
-2.597770
-1.613069
-1.458447
-1.739209
-2.105420
-2.475699
-3.623160
-4.864209
-5.474560
-4.876416
-3.261018
-0.270296
4.417204
9.495329
12.384327
11.533903
8.242074
4.425342
2.789600
4.144580
5.621631
3.920785
-1.250927
-7.940380
-14.320589
-18.967399
-22.084261
-24.635530
-25.286572
-23.121858
-18.605257
-13.307405
-7.370719
-0.563265
5.987842
10.691618
12.978402
14.496143
16.144092
17.832732
18.601774
17.767627
15.562224
12.327360
7.591032
1.678760
-3.187776
-5.474560
-5.332145
-3.606884
-1.922314
-0.290641
2.097868
4.539274
5.548389
4.852588
3.420297
2.927946
4.901416
7.965381
10.850310
13.002816
14.219450
13.458545
9.987679
4.189340
-1.438102
-5.214143
-7.338167
-9.246533
-10.361442
-9.848746
-8.208935
-6.532503
-6.162223
-6.609814
-7.293408
-8.912874
-11.468213
-12.937125
-12.400016
-8.941357
-3.594677
1.947315
6.048877
8.099659
7.473031
4.718311
1.161996
-2.317008
-4.327099
-3.256949
-0.416780
1.796761
2.777393
3.774301
5.292041
5.365284
3.672575
2.175179
1.284066
0.287159
-0.538851
-0.009879
1.430551
3.367399
5.877979
7.953174
8.156625
6.451709
4.002165
1.068409
-1.600862
-2.634391
-1.539827
0.604541
3.163949
5.117074
5.381560
4.291065
