プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,41/100 files,m/s²,,,
WV データ
-3.818473
0.116260
3.135466
3.810922
2.358285
-2.276318
-10.764274
-20.908317
-29.469515
-35.035921
-36.757112
-34.726676
-30.206005
-23.687451
-16.106884
-10.316683
-8.298453
-9.303499
-11.830354
-14.426383
-15.683707
-14.052034
-9.287223
-2.105420
5.418181
10.309131
12.103565
12.038461
10.496306
6.935922
2.598357
-1.303824
-4.025992
-4.314892
-2.235628
0.047087
2.195524
5.759978
9.796436
12.404672
13.417855
13.336475
11.782113
10.089405
9.112842
9.023324
10.064991
12.477914
15.012907
15.891814
14.386280
11.529834
7.965381
4.091683
0.392953
-2.003694
-2.479768
-0.998649
0.844613
1.430551
0.812061
0.563851
-0.160433
-2.825634
-6.801058
-9.926058
-10.739860
-10.601513
-10.918896
-11.569938
-12.143668
-12.078564
-11.574007
-11.891390
-13.335888
-13.860791
-12.298291
-9.738883
-7.150992
-4.799104
-3.252880
-2.597770
-3.342399
-5.071728
-6.923128
-7.936311
-8.367627
-7.883414
-6.406364
-3.867301
-0.396435
2.370492
3.591195
3.839405
4.148649
5.137419
7.143441
9.169808
10.866586
13.010954
15.289600
16.022022
15.497120
13.637582
10.577686
7.102751
3.770232
-0.009879
-3.399365
-4.131787
-2.142041
-1.409619
-2.536735
-2.150179
-1.377067
-3.846956
-6.455192
-6.329052
-7.008577
-7.781689
-4.428824
-0.689404
-0.612093
-0.351676
0.950407
-0.184847
-3.326123
-5.482698
-7.273063
-8.575146
-8.632112
-7.395133
-5.962841
-3.708610
-0.664990
0.885303
0.034880
-1.043408
-0.009879
0.987028
0.661508
1.043995
2.968636
4.815967
6.215707
7.375375
8.063037
8.380420
8.437386
7.696827
7.424203
9.108773
11.712940
13.295785
12.880746
9.544157
4.506722
0.698129
-1.478792
-5.031038
-9.527295
-13.832308
-18.422151
-22.837028
-26.023063
-27.850048
-28.374951
-26.657828
-23.825797
-21.421012
-18.865673
-13.344026
-6.276155
0.156950
5.865772
10.675342
13.617237
15.948780
18.040251
18.858122
17.910043
16.498096
14.496143
11.464730
7.180062
4.238168
4.360238
6.854541
9.389535
11.607146
13.438200
14.614144
14.658903
13.157439
10.984587
10.227751
11.013070
12.262256
13.434131
13.356820
13.120817
12.953988
10.024301
4.486377
-0.937614
-6.133740
-11.289176
-15.264599
-17.982698
-19.488232
-18.593050
-15.769157
-13.392854
-11.309521
-8.225211
-4.831657
-2.870393
-3.541780
-5.295524
-5.686149
-5.035107
-3.627229
-1.893831
-1.316032
-1.722933
-2.516390
-4.554964
-7.688102
-9.234326
-8.794873
-6.849886
-4.371858
-2.264111
-0.441194
2.582080
6.899301
10.939828
14.296761
17.381071
19.244678
19.151091
16.233610
11.204314
7.338754
5.821013
4.779346
2.586149
0.307504
-0.925407
-1.568310
-2.268180
-3.492952
-4.591585
-4.200960
-2.748323
-0.921338
0.482471
2.569873
5.450733
8.242074
9.120980
8.832080
8.140349
6.752816
4.429411
1.113168
-3.370882
-7.382926
-8.839632
-8.843701
-9.462190
-10.052197
-8.855908
-6.666780
-5.417594
-5.466422
-5.702425
-5.340283
-3.883577
-3.232535
-4.725862
-6.520296
-6.300569
-5.816357
-6.190706
-6.560986
-6.451123
-6.194775
-5.678011
-5.922151
-6.451123
-5.368766
-2.898877
-0.046500
2.354216
4.689828
7.623584
10.764860
12.225635
11.688526
10.162647
8.294971
6.590056
5.019418
2.004281
-0.856233
-1.722933
-2.068798
-3.366813
-4.481722
-4.441032
-3.358675
-1.820589
-0.962028
-1.014925
-0.217399
2.167041
4.128304
5.312386
6.683643
8.323454
8.547250
6.887093
3.810922
0.490609
-1.849072
-3.261018
-5.051383
-7.114371
-7.785758
-7.281201
-6.357535
-5.425732
-4.656689
-4.188753
-2.980257
-1.299755
-0.636507
-0.510367
0.506885
2.272836
3.428435
3.172087
2.590218
2.061247
1.638070
0.539437
-1.405550
-3.602815
-4.274202
-3.993440
-4.017854
-4.196891
-3.155224
-1.446240
0.279021
1.731657
2.053109
1.988005
2.439665
2.809945
2.097868
1.141651
1.243376
1.528207
0.917855
-0.229606
-1.466585
-2.239697
-2.158317
-1.788037
-1.824658
-1.124788
0.694060
2.248422
2.826221
3.188363
3.509815
