プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:19:20,ギヤ異常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,51/100 files,m/s²,,,
WV データ
12.568450
7.655120
-0.950837
-10.604564
-11.591299
-3.005687
7.410979
14.318125
17.644541
17.837819
17.847991
15.569345
6.607350
-4.755362
-9.332999
-7.166250
-2.792064
1.480397
4.338876
6.820973
10.004973
9.069101
0.910735
-8.793855
-14.571849
-16.891185
-17.857575
-16.616527
-12.557689
-5.792959
-0.411693
-1.001700
-6.342276
-10.106111
-11.560782
-12.608552
-15.477204
-18.010163
-14.978750
-4.918122
4.633880
9.089446
9.628590
8.011158
5.101816
1.144703
-4.256908
-7.908845
-6.352448
-2.863272
-0.889802
-0.045482
2.111093
4.949228
5.905445
2.680755
-2.608959
-5.457266
-2.476716
2.670582
6.119069
8.733408
12.863453
16.139007
16.810393
14.613128
9.608245
6.780283
10.269459
15.599863
19.709563
27.491546
39.403574
45.588470
37.338551
19.953704
0.737802
-17.816885
-33.248607
-42.281810
-44.000967
-37.287100
-26.483877
-20.451570
-22.801423
-30.054434
-39.250398
-48.995678
-56.574209
-56.167308
-43.339753
-21.428132
1.907643
21.957692
35.090423
38.396494
32.791432
19.394215
1.297291
-14.348054
-21.133129
-18.142406
-7.919017
2.589202
8.550302
9.058929
5.925791
-0.208243
-7.796947
-13.778392
-11.296296
2.222991
21.428720
38.254078
49.352304
52.810963
47.979013
35.568531
18.549895
2.894378
-4.368806
-1.937572
6.169931
14.806406
21.978037
27.532236
28.478281
21.652516
9.577727
-1.551016
-8.336091
-10.004385
-9.363516
-8.549714
-6.016755
-1.479808
-0.940665
-7.613842
-17.481192
-24.734203
-27.908031
-28.884594
-29.555980
-28.264070
-22.353832
-14.083568
-8.193676
-6.647452
-6.159170
-4.480704
-4.073803
-7.481599
-11.764232
-12.415274
-9.577139
-8.041088
-10.004385
-13.259594
-13.107006
-9.516104
-6.708487
-6.128653
-4.175528
0.686940
6.576832
10.493255
12.344654
13.962086
17.909026
22.832529
25.304453
24.856861
24.734791
26.148772
26.911712
23.870126
17.471608
12.049651
10.238942
9.709970
7.472014
4.440602
3.596282
6.058033
7.563567
4.644052
-0.604971
-3.351553
-3.585521
-5.375886
-9.505931
-11.774405
-8.976960
-3.788972
-1.866364
-3.707592
-5.080883
-3.534659
-2.018952
-4.328116
-9.058340
-11.713370
-11.041983
-11.184398
-14.388744
-17.766023
-17.633780
-15.395824
-14.337881
-16.687735
-19.118969
-17.959301
-13.503734
-9.750072
-7.603669
-4.653637
0.910735
6.505625
8.540130
6.688730
4.694915
5.732513
7.644947
6.576832
3.077483
2.751962
6.505625
10.391529
10.055836
7.705983
8.163746
11.530852
12.883798
9.771005
6.464934
8.194264
11.642750
11.479990
7.146494
3.270761
2.467132
3.270761
1.012460
-4.134838
-6.423656
-3.656729
-0.889802
-1.022045
-2.029125
-0.615144
3.698007
6.261484
3.260589
-2.619131
-5.721752
-6.199861
-8.346264
-13.351146
-17.674470
-17.593090
-14.531159
-13.473217
-15.701000
-16.982738
-13.747875
-8.305573
-5.396231
-5.843822
-4.765534
0.147796
4.440602
3.860768
0.239348
-1.551016
0.046070
1.419361
-1.500153
-5.172435
-4.450186
-0.208243
2.589202
1.989023
0.646250
3.260589
8.804615
11.541025
9.720143
8.580820
10.930673
13.239837
11.683440
6.515797
2.019541
1.856780
3.026621
1.134531
-2.252920
-1.744294
3.230071
8.021331
8.804615
6.800628
6.912526
9.526865
9.598072
4.969573
0.920908
1.114186
3.728525
3.494557
-0.554109
-4.979157
-5.569164
-4.979157
-7.766430
-12.394929
-13.269766
-9.516104
-4.775707
-2.598786
-3.249828
-2.802237
0.300384
1.449879
-2.761547
-7.695222
-8.926097
-7.125560
-5.670889
-7.074698
-9.068513
-7.369701
-3.229483
-2.324128
-4.979157
-6.240551
-3.829662
0.524179
3.067311
2.812998
3.209726
6.719248
9.465830
8.051848
4.084563
2.579029
3.728525
4.420257
3.158863
1.368499
2.294199
6.302174
9.608245
8.845305
7.421152
8.885996
11.093434
11.154469
9.740488
8.784270
10.767913
13.829843
14.328297
12.883798
14.145192
15.864348
13.463632
6.953216
0.605559
-1.357738
0.575042
1.510914
-0.320140
-0.126862
4.054046
6.993906
2.853688
-7.685049
-19.790355
-28.630280
-33.014639
-34.784659
-34.815176
-30.451163
-22.486075
-16.006176
-13.371491
-12.466137
-12.038890
-10.472321
-6.810212
-1.256013
6.424244
18.834726
32.740569
41.804290
41.112558
30.583994
14.338470
-1.327221
-13.361319
-21.214509
-23.767813
-21.601065
-18.762930
-17.857575
-17.511709
-16.484284
-14.948233
-14.744782
-14.734610
-10.421459
2.233164
18.926279
33.503509
43.177581
48.640227
49.515065
44.723805
34.419036
21.988209
11.418955
4.003183
-1.784984
-6.911937
-11.764232
-15.894278
-18.081371
-18.233959
-15.283926
-10.777497
-6.515209
-2.130850
3.972666
8.601165
7.899261
3.759042
0.646250
-0.350658
-0.706696
-2.944652
-4.185700
-2.161368
-0.350658
-4.775707
-13.371491
-20.298982
-21.438305
-19.118969
-16.555492
-14.103913
-8.559887
-0.747387
2.985930
-0.564281
-6.301586
-9.109203
-10.370596
-11.041983
-10.065420
-5.792959
1.989023
9.496347
10.879811
8.102711
5.956308
4.664397
1.938160
-0.381176
-0.706696
3.535247
12.110686
19.028004
19.902841
18.020924
16.759531
15.589690
11.825856
5.203541
0.127451
1.612639
7.095631
8.652028
5.081471
1.032805
0.188486
0.147796
-2.334301
-5.650544
-3.717764
2.711272
7.878916
7.990813
6.159759
6.098723
7.380462
5.559580
-0.299795
-5.192780
-6.087963
-6.311758
-9.800935
-15.507722
-19.454662
-19.576732
-18.274649
-18.579825
-19.566560
-16.301179
-8.834545
-1.489981
1.378671
1.531259
2.151783
4.918710
6.312347
4.867848
2.935068
4.420257
8.590992
10.828948
8.245126
3.067311
-0.564281
-2.720857
-6.108308
-11.377676
-12.771312
-6.464346
2.507822
7.095631
7.004078
6.770110
9.506520
12.131031
10.299977
6.149586
6.230966
11.134124
15.966074
16.556080
14.958994
13.504322
11.927581
7.573740
-0.727042
-9.485586
-11.977855
-9.343171
-8.356436
-9.760245
-8.132640
-3.524486
0.341074
0.452972
-4.440014
-8.834545
-6.922110
-3.158275
-4.531566
-6.616934
-3.717764
1.327809
2.996103
-0.096345
-6.240551
-9.109203
-7.156078
-6.891592
-10.960603
-11.184398
-5.202953
1.531259
4.379567
2.334889
-0.869457
0.168141
2.090748
-1.123770
-6.230378
-6.179515
-0.411693
6.108896
9.038583
8.489267
9.598072
12.324309
12.019134
7.421152
2.914723
3.392832
7.777190
10.350839
9.353932
7.929778
9.821868
11.825856
9.465830
2.996103
-1.581534
-2.161368
-0.025137
0.188486
-1.815502
-1.428946
3.525074
6.841318
3.921803
-1.001700
-3.158275
-1.673086
0.046070
-1.337393
-3.341381
-0.391348
5.101816
6.566660
2.355234
-2.018952
-3.402416
-2.608959
-4.521394
-9.444896
-12.008373
-8.804027
-4.897777
-5.009675
-7.776602
-8.926097
-6.301586
-3.402416
-4.673982
-7.583324
-5.813305
-0.177725
4.237151
4.644052
3.341969
4.318531
6.932871
6.332692
2.284026
-0.706696
0.605559
3.077483
3.362314
1.460052
1.104013
4.155771
6.831145
5.335784
1.775400
-0.177725
1.368499
4.471119
3.769215
1.185393
2.029713
4.440602
4.603362
2.619720
-0.971182
-2.995515
-1.032217
0.096933
-2.649649
-3.585521
-1.469636
0.768320
1.836435
0.646250
-1.723949
-0.472728
2.446787
1.104013
-2.629304
-3.809317
-2.069815
-0.645661
-1.866364
-5.202953
-6.260896
-4.033112
-2.903962
-5.040193
-7.339183
-6.911937
-4.033112
-2.608959
-3.738109
-5.040193
-3.290518
-0.533764
0.544524
-0.523591
-1.032217
0.585214
2.945240
2.843515
0.768320
-0.594799
1.175221
4.359222
7.858570
14.012949
25.060312
37.847177
45.893645
46.351409
45.079843
44.845875
34.815764
5.864755
-31.020824
-50.470694
-42.485261
-25.904043
-21.814688
-24.256094
-20.197256
-14.958405
-21.336579
-39.525056
-59.870108
-69.534008
-67.336742
-63.257559
-53.288484
-25.486970
10.249114
34.276621
41.387216
37.582692
29.068287
16.311940
0.422454
-11.326814
-12.781485
-6.352448
4.125253
16.006764
24.388925
25.792734
21.855966
11.947926
-2.324128
-12.374584
-12.079581
-3.392243
12.782073
32.282805
45.069671
46.534514
42.363779
36.158538
24.968759
9.130136
-3.402416
-7.023835
-2.741202
5.162851
11.581715
14.928476
16.800221
14.928476
4.918710
-7.664704
-14.938060
-18.793448
-23.981436
-25.832836
-20.807608
-10.604564
1.409189
7.950123
3.036793
-7.919017
-16.799633
-21.153474
-22.831941
-23.167634
-23.187979
-22.302969
-18.305167
-12.232168
-8.041088
-6.881420
-6.321931
-5.996410
-8.763337
-14.673575
-19.342764
-17.847403
-9.017650
-0.004792
2.945240
3.972666
8.448577
11.479990
8.418059
1.307464
-3.860180
-3.605866
0.707285
2.751962
3.321624
9.598072
20.167327
25.986012
24.348235
20.920094
20.665781
21.296477
16.210214
5.488372
-2.629304
-2.130850
3.189381
5.722340
3.403004
1.877125
2.782480
1.561777
-5.182608
-13.096833
-16.636872
-14.175121
-9.770417
-8.417471
-8.956615
-4.948640
2.528167
7.085458
6.129241
2.202646
-0.381176
-0.238760
-1.093252
-5.213125
-7.674877
-5.976065
-2.954825
-3.829662
-10.289216
-17.867748
-19.780183
-18.437409
-18.946036
-20.339672
-16.423249
-7.013663
2.060231
5.264576
4.908538
7.126149
11.897063
12.588795
7.085458
0.788665
0.147796
4.094736
6.312347
4.328704
0.849700
-2.110505
-6.525381
-13.320629
-18.885000
-17.348949
-9.729727
-1.835847
1.124358
1.978850
5.457854
12.293792
16.678151
14.755543
8.051848
1.989023
0.330901
1.805917
2.497649
2.212819
3.392832
5.844410
5.468027
0.188486
-6.016755
-7.186596
-4.236563
-3.850007
-6.505036
-7.237458
-3.107413
1.897470
2.884205
-0.065827
-0.045482
4.043873
5.325611
1.317636
-2.171540
-0.574454
4.613535
7.614430
5.020436
0.890390
0.351246
0.554697
-3.595694
-8.915925
-9.556794
-5.833650
-1.774812
-1.479808
-4.236563
-4.775707
-1.378083
2.100921
2.050058
0.341074
-0.014965
2.426442
4.806813
3.820078
1.083668
0.951425
3.067311
2.843515
-2.517406
-8.051260
-8.376781
-5.040193
-2.680167
-3.504141
-3.951732
0.290211
6.556487
7.085458
3.453867
2.375579
4.644052
5.925791
3.189381
-1.530671
-1.978262
2.406097
4.247324
1.602467
-0.076000
0.981943
3.748870
4.684742
2.202646
1.042978
5.559580
11.103606
12.914316
11.846201
10.900156
11.032399
10.737395
6.668385
-0.035310
-3.758454
-3.890697
-4.328116
-7.634187
-11.459056
-11.469229
-7.400219
-4.531566
-5.762442
-8.081778
-6.739004
-1.439118
2.558684
2.182301
1.571949
4.308359
6.831145
5.518889
1.134531
-2.761547
-2.832754
-1.144115
-2.690339
-5.508129
-4.409496
-0.757559
0.686940
-1.174633
-3.941560
-3.087068
0.239348
1.938160
1.297291
1.602467
3.667490
6.546315
7.217701
5.579925
4.023528
4.359222
4.796640
3.514902
0.351246
-1.571361
0.066416
2.640065
2.355234
0.178313
-0.879629
0.819182
3.575937
4.094736
2.874033
3.138518
5.854583
7.238046
5.549407
2.019541
0.819182
2.050058
1.958505
-1.347566
-4.256908
-4.460359
-2.792064
-2.171540
-3.595694
-4.714672
-3.290518
-1.235668
-0.828767
-1.469636
-0.177725
4.054046
7.024423
6.261484
3.993011
2.853688
2.660410
2.263681
-0.248933
-3.656729
-4.918122
-4.104320
-4.328116
-5.609854
-6.362621
-4.022940
1.785572
7.258391
8.997893
10.289804
15.803313
27.349130
38.325286
40.288583
33.452646
28.539316
30.787444
30.502613
14.307952
-15.762035
-37.917797
-38.416250
-31.448070
-35.303458
-44.926667
-47.958080
-42.993887
-36.727611
-34.357413
-35.700186
-32.546703
-24.866446
-19.912426
-12.150788
7.248219
28.325693
32.791432
22.649423
17.502125
25.558766
30.817962
17.756438
-4.765534
-15.517894
-5.843822
7.665292
3.311451
-12.608552
-16.229971
-5.945547
-1.591706
-5.691234
-6.891592
-0.716869
9.191171
18.519378
23.127532
25.202727
28.834319
29.403981
22.161142
14.694508
15.274342
18.224375
16.210214
11.317229
8.306162
8.245126
10.106699
9.323414
3.382659
-2.842927
-3.758454
-2.964997
-4.094148
-7.013663
-10.624909
-13.605459
-13.330801
-11.387849
-9.638174
-8.366609
-7.827465
-8.336091
-8.346264
-7.278148
-5.843822
-6.474519
-10.004385
-13.127351
-11.682852
-6.810212
-4.857087
-8.926097
-13.768220
-13.595287
-10.004385
-8.112295
-10.492667
-14.775300
-16.046866
-12.801830
-9.007478
-5.935375
-2.903962
-1.388256
-1.713777
0.269866
5.244231
9.262379
9.526865
7.258391
6.393727
9.252207
12.812591
13.606048
13.056731
13.290699
13.921396
13.127939
11.429127
9.954111
8.021331
3.108001
-2.436026
-2.964997
1.419361
3.555592
0.758147
-2.283438
-0.696524
3.403004
4.277841
0.157968
-2.680167
0.656422
6.047861
7.299082
6.709075
8.967376
11.825856
10.828948
5.712167
0.391936
-1.612051
-2.425853
-7.135733
-14.236156
-16.748770
-12.832347
-9.190583
-10.726635
-17.043773
-20.268464
-16.362214
-10.085765
-8.244538
-8.346264
-6.189688
-0.594799
5.935963
9.455657
8.590992
7.563567
7.054941
4.054046
-0.350658
-2.191885
-1.133943
-0.116690
-1.856192
-5.538646
-5.762442
-1.612051
0.788665
-1.896882
-5.447094
-4.673982
0.636077
5.813893
6.607350
5.417164
7.085458
10.696705
11.500335
8.824960
5.468027
3.087656
1.307464
-0.289623
-1.317048
-0.574454
0.544524
2.395924
3.982838
1.795745
-2.242748
-1.296703
1.419361
-0.147208
-4.348461
-6.677969
-4.643464
0.859873
2.751962
-2.161368
-6.159170
-4.551911
-3.066722
-5.508129
-9.973868
-11.825267
-9.048168
-5.670889
-6.332103
-8.366609
-6.535554
-1.978262
-0.513418
-4.480704
-7.562979
-5.365713
-0.889802
0.198658
-2.049470
-3.178620
0.280039
2.945240
-0.177725
-6.138825
-8.010570
-5.518301
-3.209138
-4.358633
-6.240551
-4.165355
1.805917
6.464934
6.037688
3.931975
5.000091
9.303069
11.713958
9.689625
6.729420
7.319427
9.191171
8.448577
3.698007
-1.001700
-2.120678
-0.930492
-2.690339
-6.413484
-6.657624
-2.944652
0.493662
1.287119
-0.320140
0.015553
3.759042
5.722340
3.341969
0.249521
-0.543936
0.107106
-0.798249
-5.477611
-9.811107
-10.116283
-8.702302
-9.566967
-11.153881
-10.909740
-7.166250
-2.558096
-1.245840
-2.700512
-1.774812
1.663502
3.901458
2.467132
-0.360831
-1.795157
-0.666006
-0.910147
-4.297598
-7.562979
-7.949535
-5.955720
-3.799144
-2.934480
-0.584626
7.522877
19.658701
29.739674
37.114755
44.377939
50.003346
50.450937
43.401376
30.563649
15.894866
2.599375
-9.546622
-18.691722
-23.035391
-24.245922
-26.321117
-30.868236
-39.230053
-49.748445
-58.415437
-63.684805
-65.322582
-61.039948
-48.293773
-25.893871
2.365406
27.878102
44.947600
52.515960
51.142669
42.536712
28.569833
12.171722
-1.286530
-8.376781
-10.513012
-10.696117
-8.193676
-4.236563
-0.137035
1.144703
-2.680167
-6.505036
-3.188793
4.857675
13.443287
21.143889
27.064300
32.262460
36.494231
34.663177
26.057220
16.179697
8.031503
1.215911
-4.338288
-8.163158
-7.735912
-2.690339
2.619720
4.633880
4.298186
3.687835
2.121266
-1.957917
-9.078685
-15.568757
-18.417064
-18.223786
-17.877920
-17.552400
-16.107901
-13.330801
-11.947338
-14.714265
-20.410879
-24.398510
-23.360912
-18.589997
-13.147696
-7.776602
-0.004792
9.547210
17.085052
18.336272
14.491057
9.272552
6.058033
3.443694
-0.381176
-3.982250
-3.300691
-0.340486
0.432626
-2.680167
-6.840730
-9.302481
-10.828360
-13.697012
-16.677562
-14.795645
-5.681062
6.454762
14.958994
20.258880
25.548593
31.550384
33.869720
30.288990
22.903736
16.708668
12.965179
9.577727
3.911630
-1.398428
-4.063630
-5.030020
-8.244538
-13.686840
-17.521882
-16.616527
-13.554597
-12.303376
-12.415274
-10.116283
-3.575349
3.250416
5.437509
3.219899
2.680755
5.091643
5.885100
0.981943
-5.579336
-9.241446
-9.231273
-10.401114
-14.490469
-18.264476
-17.053946
-12.150788
-9.231273
-10.268871
-10.930085
-7.461254
-2.619131
-0.523591
-0.666006
1.002288
5.874928
