プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:19:20,ギヤ異常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,59/100 files,m/s²,,,
WV データ
-2.171540
-0.798249
0.015553
-1.225495
-2.568269
-2.039297
-0.228588
0.198658
-2.313956
-4.134838
-3.117585
-0.625316
-0.432038
-2.608959
-3.972077
-2.029125
0.066416
-1.001700
-3.046377
-1.774812
1.134531
1.958505
0.117278
-1.795157
-0.737214
1.551604
1.500742
-1.296703
-2.771719
-1.835847
-0.137035
0.117278
-1.306875
-1.510326
1.256601
3.138518
2.212819
-0.238760
-1.561189
-0.177725
1.948333
0.859873
-1.846019
-1.683259
0.941253
2.782480
2.629892
1.460052
1.907643
4.308359
4.959401
2.385751
-0.157380
0.035898
1.378671
0.249521
-3.992422
-6.464346
-5.070710
-3.137930
-3.829662
-5.538646
-5.477611
-2.619131
-0.462556
-1.744294
-3.514314
-1.327221
2.751962
4.583017
3.565764
5.457854
16.200042
33.300058
43.024993
36.962167
26.525156
29.821054
44.703460
43.248789
9.364104
-32.170320
-41.539216
-16.199454
4.155771
-14.795645
-54.193838
-68.404857
-52.322094
-45.109773
-65.871898
-89.441641
-88.963532
-68.465892
-43.909415
-20.115876
5.610442
27.338958
33.269541
28.620696
34.337656
51.854746
54.367360
30.350026
5.122161
9.048756
32.506601
38.182871
11.225677
-17.399812
-20.258292
-8.773510
-4.948640
-6.362621
1.897470
22.344248
39.881682
41.468597
33.778167
30.329680
29.312428
23.493743
17.837819
19.790944
27.674651
32.608326
29.170013
19.353525
7.767018
-5.843822
-17.766023
-22.892976
-22.465730
-20.136221
-14.551504
-7.329011
-3.107413
-6.464346
-17.460847
-30.369782
-34.601553
-30.512198
-26.636465
-25.507315
-21.428132
-13.737702
-6.800040
-4.887605
-10.055248
-18.691722
-23.706778
-20.492260
-12.232168
-5.131745
-1.713777
0.300384
4.776295
12.242929
17.583505
15.294687
6.607350
-1.337393
-5.202953
-4.175528
1.460052
7.482187
6.068206
-1.083080
-5.213125
-0.543936
8.357024
10.951018
4.542327
1.165048
10.310149
23.442880
27.125335
22.222177
21.825449
29.627776
36.463714
33.584889
25.568938
19.831634
13.738291
1.083668
-12.547517
-14.968578
-7.095043
-4.287426
-11.031810
-16.270661
-13.686840
-8.620922
-9.292308
-17.806713
-23.360912
-17.999991
-10.258698
-7.247631
-4.572256
0.707285
6.159759
8.031503
3.087656
-6.372793
-15.243236
-22.943838
-29.678051
-29.993399
-24.032299
-16.677562
-11.133536
-8.793855
-9.770417
-9.821280
-6.332103
-2.771719
-2.608959
-3.992422
-1.927400
8.519785
24.226165
33.595061
31.357106
22.944427
15.487965
10.615325
7.410979
2.395924
-3.198965
-4.846915
-1.306875
2.812998
6.180104
8.367197
7.797535
4.694915
1.866953
-0.218415
0.046070
3.413177
6.566660
7.258391
6.607350
5.569752
4.613535
1.989023
-6.515209
-17.928783
-24.062816
-22.394522
-17.562572
-13.076488
-8.926097
-3.036205
3.046966
3.972666
-1.479808
-6.128653
-7.339183
-9.414379
-13.900463
-15.507722
-10.024730
-1.144115
1.999195
-3.432933
-9.587312
-9.282136
-6.189688
-7.766430
-12.710277
-12.679760
-4.236563
5.610442
11.073089
12.639658
14.135019
16.189869
14.948821
9.242034
3.982838
3.067311
4.318531
5.122161
5.722340
7.634775
10.137216
10.737395
8.947031
5.386647
2.233164
1.012460
1.836435
2.772307
3.911630
6.902353
10.900156
13.728118
13.046559
8.896168
4.226979
2.304371
0.778492
-2.130850
-4.796052
-4.877432
-2.649649
-0.208243
-0.849112
-3.270173
-3.605866
-2.558096
-3.870352
-6.840730
-7.888500
-5.864167
-1.957917
-0.096345
-1.520499
-2.517406
-1.367911
-1.947745
-5.101228
-8.702302
-9.648347
-7.522289
-5.030020
-5.335196
-6.382966
-5.640372
-3.555004
-2.629304
-3.738109
-5.080883
-3.890697
-1.032217
-0.055655
-0.767732
0.615732
4.776295
8.947031
9.832041
6.363209
2.884205
3.158863
4.420257
3.179208
1.866953
2.599375
5.742685
8.652028
8.926686
7.665292
10.045664
14.104501
14.236744
10.930673
9.109791
9.648935
11.947926
12.873626
9.577727
5.152679
3.606455
2.436614
-0.747387
-4.724844
-7.929190
-8.559887
-6.789867
-6.800040
-9.719555
-9.617829
-5.620027
-2.446198
-2.476716
-2.812409
-1.907055
1.144703
2.314544
-1.042390
-3.514314
0.910735
8.896168
15.538828
20.136809
24.907724
34.012135
44.561044
44.591562
27.247405
2.365406
-17.837230
-30.644441
-37.449861
-39.870922
-39.942129
-34.906729
-26.392325
-23.289704
-26.555085
-27.633373
-30.257885
-39.189362
-48.039460
-46.666169
-30.237540
-2.792064
20.828541
34.551279
44.795013
52.353199
49.352304
32.821949
10.818776
-3.829662
-7.023835
-6.382966
-5.040193
0.371591
7.950123
11.795338
9.526865
0.107106
-9.678864
-12.191478
-8.956615
-1.896882
11.754648
28.356210
41.692392
50.227141
51.000253
43.787932
32.028492
18.702483
6.993906
-0.543936
-4.806224
-4.541739
0.931080
7.329599
9.008066
4.013356
-4.531566
-10.177318
-14.276846
-21.814688
-30.410472
-32.048249
-25.100414
-15.405997
-9.994213
-8.386954
-6.454174
-4.022940
-5.955720
-12.099926
-16.474112
-15.172028
-11.743887
-11.448884
-12.293204
-8.193676
0.778492
6.373382
3.809905
-3.046377
-6.403311
-4.623119
-3.961905
-7.878327
-9.699209
-4.602774
3.830250
9.598072
11.581715
11.876718
13.616220
15.060719
11.998789
5.671477
2.355234
4.644052
9.140309
12.436207
14.562265
18.600758
23.992197
26.535328
22.323903
13.789153
6.424244
3.138518
0.239348
-4.165355
-6.454174
-2.446198
2.202646
2.172128
-1.703604
-6.922110
-12.160961
-15.283926
-18.803620
-23.432120
-22.180899
-12.903555
-3.382071
1.449879
2.894378
3.057138
4.318531
4.735605
0.839528
-4.053458
-3.595694
-0.147208
0.442799
-3.209138
-8.244538
-10.167146
-9.343171
-12.628897
-20.777090
-27.450267
-27.358715
-20.777090
-12.496654
-6.332103
-0.371003
7.634775
14.775888
17.675058
18.102304
19.333180
20.869231
20.309742
15.833831
10.442392
8.031503
8.652028
6.627695
-0.208243
-7.695222
-10.665599
-9.607657
-7.644359
-7.644359
-7.318838
-3.097240
3.820078
7.970468
8.102711
7.878916
8.550302
7.939951
3.850595
-2.151195
-6.138825
-6.210033
-6.505036
-9.048168
-11.184398
-9.668692
-5.945547
-3.941560
-5.843822
-8.102123
-7.420564
-4.785879
-4.165355
-5.915030
-7.522289
-6.128653
-3.158275
-2.120678
-3.839834
-5.803132
-5.823477
-4.602774
-4.094148
-4.368806
-3.005687
0.391936
3.738697
4.084563
1.958505
0.371591
1.866953
3.138518
2.100921
0.849700
2.050058
4.776295
6.861663
6.342864
4.898365
5.203541
6.485279
6.169931
4.552500
3.891285
5.488372
7.705983
6.800628
3.647145
1.348154
0.971770
0.595387
-1.042390
-3.778799
-3.717764
-0.035310
3.718352
4.501637
3.830250
3.759042
4.572845
4.104908
1.042978
-2.222403
-2.558096
-1.194978
-1.256013
-3.748282
-6.332103
-6.952627
-6.596589
-8.305573
-11.957510
-13.747875
-11.387849
-7.247631
-4.267081
-2.161368
0.219003
3.311451
4.359222
2.233164
-1.327221
-2.324128
-1.164460
-1.306875
-4.114493
-6.474519
-6.098135
-4.826570
-4.623119
-6.159170
-7.501944
-5.884512
-2.029125
0.178313
1.266774
4.145598
8.194264
10.411875
9.486175
5.946136
4.054046
5.356129
6.556487
4.878020
3.972666
8.407887
17.573333
25.680836
30.634856
36.097503
44.723805
49.433684
40.288583
17.044361
-5.253816
-12.303376
-9.109203
-8.976960
-13.951325
-18.152579
-21.611237
-28.793041
-41.935945
-57.306631
-66.919668
-67.601228
-63.074454
-53.441071
-35.150870
-10.818187
11.388437
23.727711
22.395110
12.751555
2.528167
-5.762442
-11.204743
-11.052155
-4.033112
7.309254
17.756438
21.357513
16.057626
5.213714
-5.009675
-10.736807
-11.469229
-7.013663
5.701995
25.019622
42.109466
48.650400
43.309824
29.993987
15.976246
4.827158
-2.792064
-3.626211
3.891285
14.501230
22.771494
26.901539
26.514983
23.076669
16.342457
5.396819
-5.467439
-8.793855
-3.890697
3.026621
5.020436
1.877125
-1.296703
-1.998607
-4.541739
-11.784577
-20.766918
-24.754548
-21.529857
-14.795645
-10.299389
-7.420564
-3.819489
-1.052562
-3.280346
-9.383861
-13.697012
-12.995108
-10.879222
-12.750967
-15.863760
-13.890290
-6.444001
-0.798249
-1.632396
-5.304678
-5.864167
-4.236563
-5.284333
-9.800935
-12.232168
-8.610749
-2.069815
1.846608
2.477304
2.935068
5.386647
7.319427
6.617522
4.460947
4.288014
8.224781
13.646738
16.383147
16.434010
17.227467
18.702483
17.868336
12.029306
4.247324
0.554697
3.657317
7.939951
7.634775
4.328704
3.931975
6.963388
8.021331
4.064218
-0.279450
-0.493073
3.362314
5.701995
4.674570
4.654225
8.153574
10.411875
6.271656
-1.489981
-7.776602
-11.570954
-14.877025
-17.613435
-18.040681
-12.984935
-6.372793
-5.284333
-10.696117
-14.897370
-13.656322
-9.536449
-6.728832
-6.026928
-4.073803
1.541432
8.072194
10.127044
7.380462
3.230071
-0.564281
-3.961905
-6.240551
-7.512116
-5.813305
-0.981355
1.673675
-0.828767
-4.216218
-3.585521
0.056243
1.653330
-0.645661
-3.178620
-0.065827
6.464934
9.364104
5.661305
1.226083
0.788665
1.866953
-0.564281
-5.660717
-8.071605
-4.918122
0.249521
2.395924
1.877125
3.148691
6.017343
5.864755
2.121266
-2.039297
-3.321036
-1.886709
-0.971182
-3.005687
-4.358633
-2.018952
1.185393
0.910735
-2.527579
-5.162263
-3.778799
0.402109
2.955413
2.497649
2.884205
5.335784
6.139414
3.799733
-0.625316
-3.951732
-3.666902
-2.273265
-3.992422
-7.156078
-7.135733
-3.310863
-0.421866
-0.350658
-2.059642
-1.866364
0.239348
1.663502
0.493662
-0.320140
0.747975
1.978850
1.124358
-1.083080
-2.354646
-1.276358
0.931080
1.378671
-0.625316
-1.601879
0.463144
2.965585
3.901458
3.352141
2.599375
2.538339
2.711272
0.981943
-1.327221
-1.123770
1.083668
1.917815
0.707285
-0.533764
0.330901
3.046966
4.603362
3.240244
2.395924
4.827158
8.123056
8.713063
6.678557
5.295094
5.274749
4.593190
1.297291
-3.341381
-5.904857
-4.887605
-4.592601
-7.145905
-9.221101
-7.298493
-4.145010
-2.202058
-1.968090
-2.914135
-2.344473
0.229176
1.073496
-0.696524
-2.069815
-1.469636
-0.838939
-1.205150
-2.792064
-3.768627
-1.683259
0.870045
0.819182
-0.543936
1.185393
9.903248
28.508798
47.968841
50.359384
39.118743
42.801197
63.797291
62.647796
14.368987
-42.902334
-54.905915
-26.911124
-16.901358
-44.173900
-61.874096
-42.851472
-21.590892
-29.098217
-47.347728
-46.767894
-32.719636
-27.501130
-28.437002
-11.530264
24.317718
50.806975
55.008229
53.675628
56.452727
51.580087
29.953297
0.829355
-19.892081
-27.267162
-28.131827
-27.948721
-23.676260
-18.467927
-18.518790
-17.725333
-7.135733
2.751962
1.134531
-0.025137
14.867441
37.216481
43.848968
33.757822
28.193450
36.077158
38.447356
22.679941
6.719248
8.987721
14.816578
2.629892
-16.209626
-16.158764
0.280039
7.339772
-3.178620
-9.587312
1.877125
12.558278
3.036793
-14.337881
-18.152579
-12.110098
-13.534252
-20.848298
-16.423249
0.259694
9.292897
3.870940
-0.798249
2.324716
3.474212
-6.454174
-18.793448
-18.132234
-5.609854
2.446787
1.938160
2.507822
5.173024
2.080576
-6.362621
-12.862865
-15.629792
-19.403799
-23.320222
-18.030508
-3.087068
8.245126
7.004078
2.141611
4.969573
8.906341
3.199554
-3.483796
1.388844
13.066904
18.437998
17.237639
19.302662
27.216888
28.651214
16.851083
5.732513
7.278736
9.750660
0.778492
-11.937165
-14.195466
-7.135733
-4.226390
-8.783682
-8.854890
0.137623
5.366302
0.269866
-4.918122
-0.096345
8.346852
9.455657
4.277841
3.891285
10.167734
14.053639
11.134124
7.817880
6.098723
2.050058
-5.040193
-11.896475
-16.758943
-21.407787
-26.829743
-26.331290
-15.253409
-3.961905
-4.501049
-12.211823
-13.391836
-6.769522
-2.669994
-5.752269
-6.413484
3.169036
15.487965
18.427825
16.311940
18.580413
22.730804
18.173512
4.237151
-7.115388
-6.850902
-0.126862
5.661305
9.486175
10.157561
7.085458
5.620615
8.855478
8.397714
-2.975170
-17.094636
-17.603262
-5.447094
2.324716
-2.120678
-6.484691
-1.113597
4.898365
-1.388256
-14.724437
-19.241039
-14.815990
-16.016348
-21.468822
-15.985831
1.602467
14.948821
14.084156
6.414072
4.898365
7.777190
1.114186
-13.961498
-21.356924
-14.398917
-4.053458
0.463144
0.320729
1.439707
4.694915
6.119069
3.016448
-1.144115
-3.544831
-2.558096
2.345061
10.910328
16.566253
15.050546
11.500335
11.256194
10.198251
2.904550
-5.976065
-8.600577
-3.412588
1.134531
-0.289623
-0.615144
7.248219
13.443287
8.255299
-1.876537
-4.694327
-2.100333
-2.537751
-8.844717
-12.710277
-5.864167
5.783375
8.601165
4.074391
2.660410
4.532154
2.202646
-2.863272
-1.784984
7.990813
15.966074
11.164641
-0.401521
-1.479808
9.669280
12.324309
-2.497061
-16.982738
-15.853588
-9.912833
-11.631989
-18.193269
-18.885000
-12.567862
-8.030915
-11.275951
-14.907543
-12.822175
-11.631989
-15.314444
-15.467032
-7.644359
1.042978
4.491464
5.712167
9.842213
14.267262
12.181894
4.745778
0.819182
3.545419
7.075286
6.078378
4.247324
6.251311
9.445485
8.540130
5.569752
4.959401
6.078378
4.206634
1.307464
3.382659
9.323414
11.225677
7.512705
4.074391
4.481292
5.376474
3.484384
0.168141
-0.727042
1.368499
1.887298
0.412281
0.920908
2.355234
-0.198070
-5.009675
-7.695222
-8.834545
-10.696117
-12.191478
-11.316641
-8.966788
-7.837637
-8.386954
-8.081778
-5.569164
-4.053458
-6.911937
-10.045075
-7.512116
-1.683259
-0.055655
-2.181713
-2.781892
0.086761
2.772307
1.877125
-1.317048
-1.876537
0.107106
-0.869457
-5.813305
-8.559887
-5.762442
-0.625316
1.571949
1.032805
1.134531
3.972666
5.986826
4.216806
1.266774
1.734710
5.305266
6.882008
6.251311
5.417164
6.739593
9.150481
8.987721
4.399912
0.188486
-0.828767
-0.788077
-2.690339
-6.016755
-8.041088
-5.945547
-2.191885
-1.652741
-4.022940
-5.060538
-2.954825
0.076588
0.198658
-2.629304
-3.738109
-0.533764
3.209726
2.019541
-2.263093
-4.145010
-2.130850
-1.276358
-4.470531
-8.885407
-8.753165
-4.582429
-1.937572
-3.809317
-5.996410
-4.857087
-2.425853
-3.097240
-6.057445
-6.810212
-3.544831
-0.177725
-0.167553
-2.252920
-1.164460
3.219899
5.406992
3.596282
1.521087
2.497649
6.037688
9.394622
8.855478
6.505625
7.624602
12.354827
18.549895
28.000172
38.793222
43.584482
38.508391
26.647226
16.566253
14.002776
9.557382
-6.474519
-25.395417
-32.638256
-27.501130
-23.584708
-30.847891
-42.312328
-45.618399
-41.986807
-41.905427
-45.109773
-43.268545
-33.706371
-20.756745
-9.872142
0.910735
15.060719
27.369475
30.085540
27.430511
25.772389
23.534433
16.006764
5.071298
-1.072907
2.975758
10.513600
9.852386
2.111093
-2.985342
-2.171540
-0.686351
-0.666006
1.694020
9.140309
17.776783
23.229257
25.538421
27.562753
27.298268
21.947519
14.786061
11.978444
11.052744
6.953216
-0.228588
-4.501049
-1.245840
6.932871
9.598072
4.603362
1.592294
4.115081
3.993011
-2.486889
-9.404206
-11.621817
-10.075593
-11.367504
-18.671377
-23.930573
-20.227774
-14.775300
-16.545320
-22.404695
-23.747468
-17.633780
-9.943350
-7.532461
-9.332999
-7.807120
-0.137035
6.637867
6.668385
1.846608
-1.347566
-0.442211
-0.655834
-6.433829
-13.198558
-13.096833
-6.545726
-1.703604
-2.476716
-3.005687
2.039886
9.699798
12.558278
10.717050
10.869638
17.888681
24.744964
23.859954
18.163339
16.932464
21.052337
21.906829
14.430022
3.972666
-0.442211
1.826263
1.531259
-6.240551
-12.710277
-10.279043
-3.443106
-0.574454
-0.950837
0.178313
4.725432
9.333587
9.364104
4.725432
1.785572
2.660410
2.924895
-0.666006
-5.650544
-8.488679
-7.685049
-5.721752
-7.776602
-12.761140
-14.490469
-12.171133
-10.451976
-12.008373
-15.314444
-13.788565
-6.189688
-0.289623
-2.527579
-6.138825
-4.877432
-1.764639
-1.662914
-4.582429
-6.047273
