プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,93/100 files,m/s²,,,
WV データ
2.980843
2.130420
1.332894
-0.262158
-2.117627
-1.967073
-0.782991
-0.164502
0.295297
1.979867
3.823129
5.092660
6.264535
6.105843
4.929899
4.681690
5.076384
3.786508
2.138558
1.711312
1.577035
1.381722
1.056202
0.071501
-0.534782
-0.136018
0.421436
0.002328
-0.058707
0.893441
2.191455
2.187386
0.970752
-0.168571
-0.551058
-1.661897
-3.366813
-4.127718
-4.005647
-3.757438
-3.419710
-3.834749
-5.201936
-5.092073
-3.688265
-2.963981
-2.809358
-2.150179
-0.437125
1.552621
2.537321
1.992074
2.378630
4.771208
7.432341
8.648975
9.076221
10.528858
14.113656
17.621143
15.204151
6.118051
-3.598746
-8.432731
-6.097119
0.445850
4.775277
4.270720
2.106006
-0.896923
-5.173453
-9.824332
-14.637972
-20.590934
-25.701611
-26.946728
-23.105582
-16.074332
-9.478466
-3.973095
2.036833
8.608285
14.117725
17.324105
15.940642
11.651905
8.994841
8.128142
6.903370
4.925830
1.373584
-1.857210
-1.275341
2.504769
5.768116
7.273649
8.099659
8.746631
8.225798
6.516814
5.422250
5.218799
6.455778
10.231820
15.228565
18.264047
18.150114
14.614144
9.255258
4.921761
2.171110
-2.044384
-8.278108
-13.307405
-14.157828
-11.553662
-8.286246
-6.414502
-6.206982
-7.236442
-7.639274
-7.598584
-8.758252
-11.683870
-14.751904
-15.581982
-12.473258
-5.515250
1.646208
5.405974
5.194385
2.854704
-0.803336
-4.546826
-7.732861
-9.393017
-8.782666
-6.211051
-2.870393
1.068409
4.242237
5.251351
5.231006
6.036670
7.729379
9.654021
10.602100
9.283741
7.709034
7.761931
9.621468
12.429086
15.350635
15.810433
12.335498
6.793506
1.117237
-3.391227
-5.840771
-6.552848
-6.703401
-6.451123
-4.884554
-1.743278
2.329802
5.178109
5.271696
3.517953
2.289112
2.952360
4.303272
4.807829
3.880095
2.569873
1.129444
-0.852164
-3.676058
-6.516227
-8.697216
-9.865022
-11.118278
-11.281038
-9.083772
-5.234489
-1.490999
1.609587
3.912647
4.803760
5.108936
4.486377
2.777393
0.283090
-1.206168
-2.199007
-3.545849
-5.779736
-7.769482
-9.470328
-10.015576
-8.135693
-5.446077
-3.513297
-0.929476
2.752979
6.516814
9.230843
11.745492
13.995655
14.695524
12.241911
8.176970
5.377491
4.860726
4.510791
2.565804
-0.624300
-2.870393
-2.711702
-1.108512
-0.205192
-0.587679
-2.048453
-3.016878
-1.653759
1.914763
6.126189
9.698780
11.350798
10.711963
8.856495
5.894255
0.234261
-6.178499
-10.686963
-13.437614
-16.314404
-17.583935
-16.664339
-15.252392
-13.820101
-9.962679
-4.917106
-1.763623
-0.909130
-0.945752
-1.141064
-0.546989
1.153858
2.781462
3.005258
2.236215
1.581104
0.698129
-0.367952
-0.514436
-0.481884
-2.666943
-6.756298
-10.955517
-13.563753
-14.015413
-11.451936
-6.735953
-0.664990
6.992888
15.244841
21.177458
23.549691
23.801970
22.414437
18.434945
11.676319
3.855681
-2.911084
-6.687125
-6.463330
-2.955843
0.742888
2.728565
3.802784
4.470101
2.777393
-1.450309
-4.502067
-4.554964
-3.020947
0.470264
6.170948
12.677295
16.900928
16.612028
12.164600
5.670459
-1.316032
-8.750114
-15.838330
-21.193147
-22.714957
-19.984651
-15.252392
-10.312614
-5.055452
0.669646
5.621631
8.071176
7.578825
5.011280
2.716358
1.825245
2.256560
3.176156
4.348031
5.039763
4.083545
0.592334
-5.267041
-11.712353
-15.801709
-17.636832
-18.784293
-18.580843
-14.682731
-7.325960
0.763233
8.323454
13.914274
17.226449
18.915088
19.000537
16.648649
12.673226
9.031462
6.126189
3.526091
1.674691
0.266814
-0.913199
-1.063753
-0.249951
0.201709
-0.909130
-0.994580
1.336963
4.164926
6.622608
9.702849
12.453500
14.158415
15.196013
14.121794
10.785205
6.789437
3.790577
-0.022086
-4.831657
-9.340120
-12.526155
-14.198518
-13.803824
-11.163037
-7.578239
-5.820426
-5.653597
-5.364697
-3.619091
0.380746
4.527067
4.685759
0.437712
-4.660758
-9.380810
-13.901481
-16.550407
-17.657177
-19.012158
-18.955192
-17.392692
-16.233024
-15.085563
-11.244417
-5.722770
-0.595817
