プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,21/100 files,m/s²,,,
WV データ
9.198291
12.746468
15.712777
19.171436
22.772510
24.151905
21.873259
17.104379
11.778044
6.622608
1.373584
-2.044384
-2.540804
-2.593701
-2.528597
-0.970166
0.112191
0.783578
2.325733
3.017465
0.421436
-2.439078
-3.411572
-3.651643
-4.583447
-5.315869
-5.673942
-5.840771
-5.791943
-6.170361
-8.750114
-13.209749
-16.265576
-17.620556
-19.219677
-19.288851
-16.086539
-12.216910
-8.904736
-5.283317
-1.930452
0.437712
3.302295
5.548389
5.637907
4.811898
5.267627
6.134327
5.491423
3.204639
1.109099
0.746957
2.297250
4.197478
4.315479
2.496631
1.422412
1.056202
0.576058
1.397998
4.177133
7.436410
9.495329
10.711963
11.127002
12.189014
13.564340
13.320199
10.528858
6.765023
3.794646
1.853728
0.356332
-1.010856
-1.283479
-0.233675
0.718474
0.392953
-0.477815
-1.202099
-1.128857
-1.149202
-1.682242
-2.394319
-1.881624
-0.681266
0.283090
-0.380159
-2.418733
-4.119580
-4.713655
-6.052360
-8.904736
-12.005322
-13.230094
-12.591259
-11.199658
-9.954541
-8.693147
-5.726839
-1.515413
1.613656
2.720427
3.493539
4.714242
4.954314
3.835336
2.602426
1.963591
2.106006
2.016488
0.954476
-0.412711
-0.306917
0.315642
-0.310986
-2.219352
-3.549918
-3.297640
-1.210237
1.483448
3.924854
6.044808
8.864633
11.887907
12.835987
11.127002
8.331592
5.601286
2.236215
-2.064729
-6.015739
-8.115348
-8.074658
-6.650504
-5.242627
-4.282340
-3.305778
-2.036246
-1.153271
-1.051546
-0.900992
-0.046500
1.052133
1.943246
2.651254
3.184294
3.994027
4.567758
3.664437
0.689991
-2.064729
-4.054476
-6.015739
-8.282177
-8.990185
-8.135693
-6.577262
-5.006624
-3.794059
-3.155224
-2.174593
-0.095328
1.043995
0.795785
0.783578
1.646208
2.073454
2.211801
1.935108
1.056202
0.010466
-0.774853
-2.410595
-4.392203
-5.022900
-3.265088
-1.039339
0.519092
1.983936
3.619678
5.686735
7.582894
8.067107
7.688689
7.399789
7.135303
6.244190
4.136442
1.589242
-0.278434
-1.954866
-3.781852
-4.925244
-4.807242
-3.741162
-2.243766
-0.937614
-0.302848
0.637093
2.891325
5.764047
7.200407
7.635791
8.433317
8.400765
6.956267
4.596241
1.878142
-0.778922
-3.309847
-5.918082
-9.051220
-11.472282
-11.883252
-10.845654
-9.665641
-8.375765
-5.962841
-3.033154
-0.192985
2.081592
4.103890
5.922738
7.639860
8.571664
8.095590
6.467985
4.913623
3.277881
0.746957
-2.483838
-5.344352
-6.678987
-7.065543
-7.049267
-6.003532
-3.647574
-0.502229
3.021534
5.922738
7.542204
8.457732
9.731332
9.922575
8.705941
6.610401
4.307341
2.435596
1.170134
0.026742
-1.185823
-1.727002
-1.617138
-1.576448
-0.933545
1.105030
3.505746
5.165902
5.637907
5.629769
6.358122
8.282764
9.861540
8.156625
4.075407
2.337940
3.066293
3.265674
0.856820
-3.346468
-7.313753
-8.603629
-6.894645
-5.726839
-8.050244
-11.964632
-15.964469
-20.713004
-24.220491
-24.301871
-21.791292
-17.998974
-12.794710
-7.525341
-3.940543
-2.345491
-1.869417
-1.934521
-1.303824
1.682829
6.467985
10.919483
13.967172
15.806364
16.721892
15.183806
9.784229
2.004281
-5.478629
-8.204866
-4.103304
4.079476
11.916390
18.695362
23.240446
23.919971
21.144906
15.769743
8.063037
1.634001
-0.848095
-0.136018
2.822152
7.338754
9.580778
9.523812
9.141325
7.155648
2.101937
-3.671989
-9.722607
-14.996045
-16.200472
-13.193473
-7.622998
-0.937614
2.683806
1.638070
-1.328239
-5.482698
-11.374625
-17.803662
-22.950960
-24.546012
-20.501416
-12.794710
-5.767529
-0.209261
4.046924
5.829151
4.645069
1.682829
-0.835888
-1.429964
0.185433
2.256560
3.220915
4.067269
5.174040
5.727426
5.629769
5.462940
4.620655
3.330778
1.536345
-0.689404
-1.971142
0.645232
6.150603
11.505420
15.257048
16.730030
15.757536
13.238819
10.020232
5.914600
2.443734
1.206755
0.824268
-0.803336
-2.699495
-2.182731
-0.331331
0.230192
-0.506298
-2.101351
-3.399365
-2.255973
0.787647
2.358285
2.720427
4.425342
5.503630
