プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,4/100 files,m/s²,,,
WV データ
-24.428011
-30.254834
-32.407340
-30.844840
-25.461539
-16.497509
-6.715608
2.110075
10.785205
18.394255
22.764372
22.772510
19.439991
14.032276
8.014209
1.988005
-3.204052
-5.979117
-4.030061
1.524138
5.418181
6.439502
6.431364
6.236052
4.478239
1.654346
-1.206168
-2.565218
-1.324170
2.809945
8.795459
14.471729
19.321989
23.016651
22.491748
17.018929
9.137256
0.433643
-8.237418
-16.176058
-22.507438
-25.591748
-22.694612
-15.911572
-9.600537
-4.978141
-0.766715
2.529183
3.102914
0.120329
-4.514274
-7.419547
-6.902783
-4.355582
-0.962028
1.430551
2.183317
2.394906
0.982959
-3.317985
-8.571077
-12.636018
-15.496533
-16.827099
-15.919710
-12.098909
-5.112418
3.778370
12.571501
19.265023
23.236377
25.132536
24.082732
18.854053
11.281625
5.003142
1.064340
-1.055615
-1.564241
-1.584586
-1.808382
-2.194938
-3.415641
-6.113395
-9.612744
-12.302360
-12.253532
-10.629996
-8.977978
-5.722770
0.624886
7.322478
12.571501
16.229541
17.560108
16.791065
14.134001
9.190153
2.647185
-2.866324
-6.093050
-7.822379
-8.652457
-8.184521
-6.426709
-4.709586
-3.830680
-4.115511
-5.376904
-5.706494
-5.185660
-5.621045
-6.357535
-5.047314
-1.910107
1.438689
3.534229
3.330778
1.528207
-0.433056
-2.483838
-5.454215
-8.827425
-10.214957
-9.087841
-6.288362
-2.255973
2.191455
6.793506
10.447478
12.241911
11.729216
9.654021
7.481169
5.641976
3.436573
1.601449
0.567920
0.116260
0.104053
-0.595817
-3.163362
-4.888623
-4.734000
-4.904899
-6.467399
-7.102164
-5.596630
-2.919222
0.323780
3.806853
6.317432
7.407927
8.396696
8.490284
6.004118
2.529183
-0.599886
-3.350537
-5.726839
-7.382926
-8.611767
-9.315706
-8.396110
-8.082796
-8.782666
-8.615836
-7.081819
-6.044222
-4.762483
-1.836865
1.479379
4.075407
6.598194
8.714079
9.397673
9.731332
9.568571
7.098682
3.098845
0.095915
-1.755485
-3.094189
-3.932405
-4.359651
-3.871370
-1.800244
0.331918
1.487517
1.597380
1.788623
2.374561
3.200570
3.570850
3.542367
3.774301
4.209685
4.409066
3.733610
1.992074
-0.254020
-1.967073
-3.411572
-4.819449
-5.063590
-3.940543
-3.199983
-2.154248
0.059294
1.874073
3.208708
5.117074
5.694873
3.786508
2.537321
2.382699
0.767302
-1.751416
-3.529573
-3.899853
-3.810335
-3.810335
-4.506136
-5.694287
-5.999463
-4.908968
-3.045361
-2.260042
-1.706657
0.205778
3.102914
5.410043
7.135303
7.676482
7.420134
6.659229
5.536182
2.911670
-0.298779
-2.341422
-3.704541
-5.763460
-7.370719
-6.870231
-5.446077
-4.327099
-3.484814
-2.361767
-1.039339
0.588265
1.988005
2.748910
3.347054
4.579965
5.499561
5.698942
4.966521
3.778370
2.663461
1.955453
0.531299
-1.173616
-2.040315
-2.239697
-1.767692
-0.823681
-0.567334
-0.791129
0.437712
1.898487
1.629932
1.019580
1.174203
1.316618
1.259652
0.633024
-0.551058
-1.417757
-1.283479
-2.089143
-3.830680
-4.795035
-4.823518
-4.819449
-4.575309
-4.139925
-3.163362
-0.270296
4.083545
8.038623
11.928597
16.477751
21.405323
26.170134
29.002165
27.492562
21.881397
15.078011
9.751677
7.322478
7.529997
7.493376
2.940153
-5.242627
-14.361279
-23.907177
-33.054313
-40.341910
-46.421012
-51.552034
-53.346468
-50.388297
-44.557405
-37.452913
-28.171500
-17.128206
-6.357535
3.391814
11.208383
16.416716
20.681039
25.449919
27.875049
26.402067
23.114307
19.545785
15.541879
11.997771
9.678435
7.647998
6.191293
6.801644
8.445524
9.719125
11.363005
14.044483
16.555062
17.824593
19.265023
21.417530
22.805062
21.515186
18.040251
14.512419
12.018116
10.838103
8.937875
5.031625
0.217985
-3.342399
-4.864209
-6.076774
-8.355420
-10.446891
-11.586214
-12.778434
-14.670524
-17.250276
-20.151481
-22.527783
-23.667106
-24.533805
-25.026155
-23.813590
-21.201285
-19.964306
-20.359000
-21.083284
-19.256298
-15.162874
-10.613720
-6.015739
-1.218375
3.493539
7.277718
10.276579
11.594939
11.916390
13.067920
14.866423
15.240772
