プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,94/100 files,m/s²,,,
WV データ
9.409880
5.389698
-0.192985
-5.796012
-9.616813
-12.810986
-15.765088
-16.587028
-15.333772
-12.302360
-8.326936
-4.693310
-2.536735
-1.409619
-0.750439
-0.551058
-0.892854
-0.514436
1.747933
5.043832
6.801644
6.472054
5.031625
2.659392
-0.136018
-2.780875
-5.954703
-8.786735
-9.604606
-9.506949
-9.336051
-7.732861
-3.317985
1.678760
6.073291
8.417041
8.754769
6.846403
4.124235
1.524138
-0.327262
-0.819612
0.592334
2.761117
3.448780
2.781462
1.621794
0.120329
-1.482861
-2.760530
-3.676058
-3.362744
-1.096305
2.110075
5.174040
7.818897
10.370166
12.575570
12.815642
11.122933
8.453662
5.397836
1.829314
-1.397412
-4.355582
-6.125602
-5.682080
-3.903922
-2.618115
-2.292594
-2.044384
-1.881624
-1.547965
-1.389274
-2.268180
-3.199983
-2.703564
-1.535758
-0.567334
0.824268
2.285043
2.272836
1.019580
-0.608024
-1.539827
-2.113558
-3.712679
-5.600699
-6.821403
-5.604768
-1.051546
4.128304
6.069222
5.833220
4.848519
3.269743
1.288135
-1.511344
-5.962841
-9.527295
-10.804964
-10.239371
-8.737907
-6.821403
-5.218213
-3.415641
-0.880647
0.934131
1.670622
1.353239
0.751026
0.445850
1.328825
3.766162
8.124073
11.745492
12.274463
10.020232
6.598194
2.346078
-1.804313
-6.512158
-10.841585
-12.562776
-10.870068
-7.671826
-4.225374
-0.664990
2.468148
4.942107
5.462940
3.440642
0.909717
-0.282503
-0.217399
1.072478
2.553597
3.635954
4.649138
5.414112
4.933968
3.607471
1.996143
0.519092
-0.754508
-1.478792
-1.804313
-2.174593
-1.621207
-0.701611
-1.299755
-3.004671
-3.533642
-3.501090
-3.728955
-4.672965
-6.052360
-6.386018
-4.917106
-3.537711
-3.102327
-2.951774
-2.487907
-2.605908
-3.171500
-4.355582
-5.682080
-5.136832
-2.902946
-0.693473
1.105030
3.265674
4.221892
4.063200
3.603402
3.269743
3.452849
4.665414
5.515837
4.360238
1.931039
0.104053
-0.408642
-0.310986
-0.241813
0.043018
0.372608
0.519092
0.576058
0.519092
0.991097
3.473194
6.952198
9.182015
10.423064
11.460661
12.111703
11.200245
8.954151
6.057015
3.310433
1.414274
-0.168571
-2.626253
-5.686149
-8.331005
-8.217073
-6.833610
-7.187614
-7.338167
-4.445101
-2.219352
-1.356722
2.162972
6.736540
8.262419
9.820850
12.351774
12.563363
11.566455
10.654997
8.042692
4.299203
2.993051
3.172087
2.215870
0.022673
-2.976188
-7.480582
-11.720491
-12.953401
-12.220979
-13.099886
-15.891227
-17.319449
-17.628694
-18.605257
-19.459749
-19.150504
-18.560498
-16.729443
-13.791617
-10.829378
-6.914990
-1.202099
3.692920
6.276742
7.713103
9.617399
11.570524
13.446338
14.467660
14.536833
14.707732
15.427946
15.659880
14.642627
13.450407
13.251026
14.060759
13.670134
11.615284
10.008024
9.487191
8.864633
7.822966
6.516814
4.986866
4.445687
4.738656
4.173064
2.842497
2.297250
2.280974
1.105030
-1.625276
-5.511181
-8.359489
-9.356396
-9.608675
-10.646272
-12.400016
-13.230094
-13.095817
-13.966585
-16.216748
-16.920686
-15.862744
-15.016390
-15.423291
-15.394808
-14.210726
-11.919873
-8.660595
-5.633252
-3.431917
-1.507275
-0.062776
0.604541
0.510954
0.742888
2.301319
4.425342
5.707080
6.105843
6.512745
6.411019
6.227914
6.142465
5.589079
5.011280
5.930876
8.164763
9.076221
8.229867
7.432341
7.782276
8.079314
8.010140
7.237028
5.755909
4.482308
3.526091
2.305388
1.764209
2.244353
3.062224
3.835336
3.953337
3.159880
3.131397
4.274789
3.985889
2.219939
1.430551
1.373584
0.144743
-1.747347
-3.838818
-6.137809
-7.826448
-7.879345
-8.900667
-10.678824
-11.525179
-11.399039
-10.910758
-9.820263
-8.449007
-6.491813
-3.582470
-1.242789
-0.730094
-0.355745
1.035857
2.154834
1.625863
0.026742
-1.824658
-2.862255
-2.845979
-3.277295
-4.205029
-5.059521
-4.493929
-2.988395
-1.372998
-0.001741
2.162972
4.470101
6.565642
8.083383
9.389535
10.789274
11.912321
12.071013
10.480030
8.551319
7.245166
5.483285
3.192432
1.670622
