プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:28:02,正常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,19/100 files,m/s²,,,
WV データ
-3.322054
-2.032177
-1.157340
-0.754508
-0.697542
0.266814
1.699105
2.032764
1.170134
0.742888
0.494678
-0.026155
-1.267203
-3.073844
-4.945589
-5.425732
-4.843864
-4.522412
-4.453239
-3.619091
-2.312939
-0.823681
0.580127
1.874073
2.659392
3.737679
4.999073
5.283903
4.531136
4.254444
4.225961
3.009327
1.088754
-0.209261
-1.136995
-1.950797
-2.365836
-2.817496
-3.073844
-2.137972
-0.656852
-0.038362
0.490609
1.813037
3.054086
3.932992
4.478239
4.083545
3.395883
3.489470
3.025603
1.581104
-0.009879
-1.128857
-1.857210
-2.650667
-3.655713
-4.176546
-4.103304
-3.098258
-2.146110
-1.783968
-1.043408
0.661508
1.800830
2.264698
2.346078
2.472217
2.582080
2.403044
1.105030
-0.563265
-1.466585
-1.836865
-2.341422
-3.248811
-4.290478
-4.217236
-2.524528
-1.617138
-1.979280
-1.145133
0.433643
1.328825
2.158903
3.090707
2.887256
3.094776
4.160857
3.932992
2.651254
2.285043
2.036833
1.442758
0.987028
0.181364
-0.717887
-0.465608
0.323780
0.051156
-0.372021
0.437712
1.756071
2.248422
2.089730
1.776416
1.406136
1.267790
0.580127
-1.238720
-2.801220
-2.976188
-2.939567
-3.737093
-4.526481
-4.945589
-4.583447
-4.127718
-4.412548
-5.088004
-4.624137
-3.419710
-2.109489
-1.299755
-0.632438
0.462126
2.289112
2.696013
1.825245
1.361377
1.666553
1.511931
0.934131
-0.022086
-0.827750
-0.233675
0.677784
0.429574
-0.343538
-0.009879
1.137582
2.219939
2.639047
2.219939
2.382699
3.599333
4.274789
4.246306
3.839405
3.713265
4.466032
5.206592
3.989958
2.106006
2.248422
3.131397
2.472217
1.007373
0.429574
0.669646
1.178272
1.495655
1.320687
0.995166
1.438689
2.268767
2.720427
3.379607
7.660205
15.602914
20.550830
21.087940
23.818246
28.290088
29.710173
28.782439
24.127491
13.035368
5.039763
9.226774
16.111540
11.765837
-5.234489
-27.919222
-50.579541
-70.236930
-83.733838
-91.261507
-95.127067
-93.133252
-80.983186
-59.091910
-29.933382
2.675668
27.757048
40.090218
45.778695
48.220101
44.985238
39.011931
34.641814
32.586963
31.435433
28.526091
22.845752
15.659880
7.778207
0.291228
-5.226351
-8.676871
-9.299430
-5.710563
1.332894
10.174854
19.362679
27.289112
34.381397
41.909066
46.100147
42.381071
34.442432
28.204639
23.325896
16.860238
8.726286
1.629932
-1.429964
-2.422802
-5.083935
-10.235302
-14.955354
-18.556429
-23.060823
-29.469515
-34.189567
-33.632112
-30.616976
-28.273226
-26.120719
-24.440218
-24.159456
-23.020133
-19.882926
-17.889111
-17.885042
-17.933870
-17.124137
-15.407015
-13.193473
-9.470328
-2.833772
4.645069
10.378304
13.279509
13.194060
11.505420
10.748584
9.540088
6.651091
5.548389
8.307178
8.246143
2.720427
-3.236604
-5.254834
-3.244742
1.487517
5.674528
8.132211
9.694711
9.824919
7.700896
6.626677
9.393604
13.747445
16.917204
19.293506
22.418506
24.961638
25.258676
23.915902
21.535531
17.149138
10.414926
3.932992
-0.852164
-4.261995
-6.886507
-10.577099
-15.276806
-17.872835
-17.876904
-18.462841
-20.330517
-21.119905
-20.733349
-20.037548
-17.547314
-11.923942
-6.406364
-4.457308
-3.472607
-0.599886
1.792692
1.349170
-1.470654
-4.986279
-7.500927
-7.708447
-8.351351
-11.708284
-14.662386
-14.231071
-12.294222
-10.101025
-6.630159
-2.695426
0.217985
3.127328
6.321501
9.096566
10.858448
11.891976
12.750537
14.077035
16.392302
19.159229
19.407439
16.038298
10.239958
1.634001
-7.334098
-11.997184
-13.303336
-14.418245
-13.925895
-10.629996
-5.840771
-0.327262
4.933968
8.221729
9.837126
10.500375
8.213591
3.823129
0.681853
-0.144157
-1.100374
-2.784944
-4.213167
-5.026969
-4.827588
-4.078890
-4.127718
-4.030061
-0.994580
4.173064
7.741586
7.766000
5.401905
2.472217
1.747933
3.473194
4.457894
3.802784
2.203662
-0.384228
-4.123649
-9.002392
-15.480257
-21.461702
-25.689404
-30.014762
-33.245556
-31.520296
-25.290641
-18.080354
-10.109163
-2.260042
5.096729
12.132048
17.165414
18.341358
17.181690
