プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:07:17,ベアリング異常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,4/100 files,m/s²,,,
WV データ
-0.611315
0.853529
1.301120
-0.031481
-0.153551
1.738539
2.847344
1.687676
0.629733
1.413018
3.162692
3.671319
2.837171
2.277682
2.643893
2.989759
3.467868
3.437350
3.081312
3.050794
3.284763
2.796481
1.921644
1.616468
1.209567
0.487318
0.070244
-0.245104
-0.865628
-1.547187
-1.577705
-0.814765
0.131279
0.009209
-0.214586
0.344902
-0.397692
-3.439277
-4.354805
-1.282702
0.436455
-1.750638
-2.981514
-0.784248
0.568698
-1.211494
-4.517565
-5.483955
-3.693590
-1.964261
-2.177884
-3.541002
-3.388415
-0.519762
2.023369
0.934909
-0.214586
1.891126
3.183037
1.850436
1.636813
1.046807
-0.560452
0.039727
0.222832
-1.526842
-0.479072
1.962334
0.609388
-0.468900
0.711113
1.016289
3.569593
11.951755
23.924818
38.074802
51.461846
57.351738
51.115980
31.320244
-2.920478
-49.541165
-95.032702
-112.427721
-91.675768
-57.099352
-33.153226
-14.039049
8.045505
20.822197
10.425876
-14.954577
-32.563219
-28.656969
-11.007637
4.963229
16.610772
29.061944
38.664808
34.209242
15.776624
-4.090319
-15.636136
-17.090807
-10.366767
2.959242
21.249444
38.939466
45.897474
38.034111
23.487399
7.689466
-10.275215
-21.902412
-15.849759
4.332533
24.565687
34.351657
31.086276
19.123386
2.776136
-16.246487
-30.111640
-26.734362
-6.643623
18.736830
38.644463
46.579033
41.838636
28.746595
11.087090
-8.790026
-25.534004
-34.373929
-33.417711
-21.943102
-5.636543
4.607191
2.664238
-9.044339
-22.451728
-32.400459
-37.649482
-36.021878
-23.021390
-1.160631
17.353366
24.708102
22.948255
15.837660
3.579766
-10.102282
-18.830309
-19.430488
-12.014717
-1.038561
6.539971
9.927422
11.158298
7.150322
-3.978421
-14.883369
-17.772366
-11.384020
-0.275622
12.063652
23.314466
30.069024
28.502455
19.835462
9.551039
1.646986
-0.621487
4.057874
11.636406
17.170261
19.764255
19.001315
14.891615
7.658949
-1.781155
-10.193834
-12.136787
-6.368965
1.260430
4.525811
3.976494
3.722181
3.264417
-2.045641
-10.946601
-15.697171
-13.530423
-7.935534
-2.554267
2.135267
5.949964
6.234795
0.151624
-10.295560
-17.467191
-16.287178
-9.603828
-2.849271
1.535088
4.892022
7.760674
7.547051
1.860609
-6.613105
-13.479560
-15.147855
-12.146959
-7.854154
-3.795316
1.077324
6.072035
7.475843
4.413913
1.219740
2.735446
8.116712
11.616061
12.022962
13.375908
17.699232
20.415296
17.628024
10.446221
3.813734
0.660251
-0.601142
-2.666165
-5.087226
-4.710843
-1.089424
0.945082
-2.605130
-9.064684
-12.828519
-11.780749
-7.192939
-3.927558
-2.737373
-0.031481
3.630628
3.142347
-2.015124
-6.623278
-6.826728
-4.832913
-3.825833
-5.758613
-7.365872
-4.690498
-0.855456
-1.943916
-6.684313
-10.041247
-9.827624
-7.925361
-6.653795
-5.839993
-3.551175
-0.326484
1.382500
-0.316312
-4.181872
-5.951891
-3.317207
0.171970
1.657158
2.918552
5.431166
6.570488
5.105645
3.457695
2.460788
2.440443
2.949069
4.597018
6.682386
7.984470
9.103447
10.018975
8.818617
4.118910
-2.157539
-6.470690
-7.660876
-7.325182
-6.104479
-3.510485
-1.323392
-1.221667
-3.551175
-6.267239
-7.203112
-5.778958
-3.764798
-2.635648
-1.475980
0.385593
2.298027
1.738539
-1.292874
-4.385322
-6.165514
-7.487943
-8.515368
-8.688301
-7.182767
-3.927558
-0.804593
-0.082344
-2.544095
-5.483955
-6.552070
-5.758613
-3.876696
-1.008043
2.704929
6.662041
9.256035
9.072930
6.336520
3.549248
2.430270
2.226820
1.941989
0.945082
1.484225
4.953057
7.475843
5.675306
2.165785
0.375420
-0.163724
-1.170804
-2.279609
-1.475980
1.311292
4.698744
6.255140
4.912367
1.972507
-0.702868
-1.984606
-2.808581
-3.703763
-3.174792
-0.367174
1.860609
1.697848
1.209567
1.087497
0.171970
-1.547187
-3.093411
-4.100491
-4.242907
-3.418932
-2.828926
-3.042549
-4.619290
-6.226549
-7.437080
-8.851061
-9.268135
-7.182767
-3.541002
-0.357002
0.782321
0.823011
2.328545
3.620456
2.786309
1.402845
1.453708
2.369235
3.467868
3.671319
2.277682
1.738539
2.511651
2.084404
0.589043
0.243177
1.341810
2.409925
2.888034
3.589938
3.579766
2.389580
1.758884
2.328545
2.023369
1.107842
2.379408
4.098565
4.159600
3.386488
3.335625
2.420098
0.273695
-1.872708
-3.113756
-3.551175
-2.676338
-1.323392
-0.906318
-0.468900
0.751804
1.199395
0.263522
-1.242012
-2.035469
-1.099596
0.192315
-0.214586
-0.621487
0.243177
1.402845
1.443535
-0.255277
-2.269437
-2.533922
-0.997871
0.202487
0.477145
1.128187
2.481133
4.017184
4.220635
2.257337
0.212660
-0.346829
-0.713040
-0.977526
0.405938
0.792494
-0.550280
-0.011136
0.609388
-2.127021
-4.568428
-3.012031
-1.018216
-0.468900
-0.733385
-0.295967
0.578871
0.985772
1.087497
0.548353
-1.598050
-2.310127
0.009209
2.633721
7.129977
9.805352
-1.455635
-9.125719
5.044610
7.007907
-12.828519
-10.275215
3.498386
-5.819648
-9.756416
4.953057
3.559421
-6.653795
-0.550280
5.329440
0.721286
1.911471
9.622246
9.398451
1.728366
0.456800
7.475843
6.448418
-4.517565
