プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:07:17,ベアリング異常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,10/100 files,m/s²,,,
WV データ
-5.300849
-9.756416
-5.463610
3.213555
3.579766
-0.316312
-0.285794
1.687676
4.892022
10.161390
11.555026
8.340508
8.147230
11.555026
10.476738
4.719089
1.697848
2.969414
3.915459
1.229912
-0.489245
0.314385
-0.936836
-3.703763
-2.706855
-0.652005
-0.865628
-1.211494
-0.051826
0.843356
1.311292
0.843356
-0.285794
-2.564440
-5.921374
-8.718818
-9.247790
-8.352607
-7.701566
-7.620185
-6.328275
-4.019111
-3.144274
-4.588773
-5.331367
-4.100491
-1.598050
1.880954
4.403740
4.505466
4.627536
6.417901
5.939792
1.504570
-2.889961
-3.632555
-2.157539
-1.496325
-2.086331
-1.984606
-0.031481
1.840264
1.423190
0.212660
0.049899
1.209567
3.294935
4.179945
3.020277
2.033542
2.867689
2.989759
0.477145
-3.418932
-6.318102
-7.030179
-6.765693
-6.928454
-6.938626
-5.717923
-2.696683
-0.489245
-0.885973
-1.445462
0.721286
3.142347
3.122002
2.867689
3.996839
6.072035
7.455498
7.506361
6.906182
5.848239
2.704929
-3.144274
-10.590563
-14.049222
-8.545885
4.291843
17.973890
29.133151
36.793063
36.304782
18.095960
-18.230130
-56.316068
-78.441312
-80.557197
-67.190498
-43.071439
-16.022692
6.428073
20.160983
20.801852
6.428073
-13.937324
-24.679512
-19.450833
-4.242907
11.412611
24.229994
34.158379
38.786878
33.639580
17.058363
-3.978421
-17.701159
-16.551663
-2.849271
13.152113
25.827080
35.419772
38.603773
29.550225
10.761569
-8.637438
-22.024482
-22.655179
-9.461413
9.439141
25.013278
34.321139
33.578545
21.249444
2.776136
-14.364570
-24.710029
-23.509671
-9.420723
11.351576
28.380384
34.219414
27.678480
12.582451
-6.358792
-25.066068
-37.618965
-38.758288
-29.582669
-13.408353
2.603203
9.093275
3.722181
-6.765693
-16.002347
-21.414131
-22.461901
-19.318590
-10.346422
4.515638
18.624932
23.873955
18.543552
6.946872
-5.158434
-14.700264
-21.098782
-21.536201
-13.296455
2.013197
15.420586
16.865085
9.072930
1.596123
-4.476875
-10.427803
-11.150052
-5.199124
4.037529
14.627129
23.121188
23.629815
17.770440
12.511244
9.490003
6.875664
6.499281
10.446221
17.200778
23.222914
25.918633
23.619642
17.149916
9.083102
1.758884
-3.561348
-6.704658
-5.962064
-1.547187
1.351983
-0.845283
-5.321195
-8.779853
-11.689196
-14.120430
-13.550768
-9.491930
-4.487047
-1.913398
-2.727200
-4.080146
-5.199124
-9.959866
-17.243395
-19.410143
-16.226142
-12.269030
-7.772773
-4.039456
-3.968249
-4.731188
-5.677233
-9.868314
-14.771471
-14.476468
-9.949694
-5.951891
-2.839098
0.283867
3.183037
4.993747
5.349785
5.634616
6.285658
7.048597
9.774834
15.898695
20.974785
21.279961
18.187513
14.922132
13.386081
12.236585
9.907077
7.496188
8.167575
11.117608
12.114515
8.838962
4.291843
1.891126
0.650078
-1.872708
-5.606025
-8.301745
-8.515368
-5.656888
-2.523750
-1.893053
-3.337552
-4.822741
-5.341540
-6.816556
-9.593655
-10.132799
-7.386217
-4.507392
-3.195137
-3.815661
-6.847073
-9.888659
-10.346422
-10.000556
-10.702461
-9.786933
-5.870511
-4.405667
-6.989489
-8.861234
-8.942614
-9.583483
-10.102282
-8.739163
-6.857246
-5.290677
-2.157539
2.196302
4.444430
2.918552
0.995944
0.131279
-1.475980
-2.198229
0.029554
4.179945
8.167575
11.178643
11.748304
8.676201
4.668226
2.369235
1.687676
1.280775
2.277682
5.583753
8.594821
8.798272
7.079115
5.573581
4.352878
2.949069
0.945082
-0.916491
-0.621487
2.216647
5.024264
5.654961
5.441338
5.309095
3.762871
0.324557
-2.442370
-2.757718
-1.109769
1.107842
2.938897
3.020277
1.708021
-0.275622
-2.411852
-5.534818
-8.993476
-9.715726
-7.223457
-4.619290
-3.235827
-2.106676
-1.058906
-0.540107
-1.089424
-3.042549
-4.792223
-4.649808
-3.103584
-1.394599
-0.743558
-0.224759
1.118014
2.593031
2.043714
-0.438382
-2.615303
-3.174792
-2.920478
-2.523750
-2.198229
-1.648913
-1.048734
-0.041654
0.517835
0.090589
-0.163724
0.466973
1.107842
1.626641
2.267510
2.888034
3.630628
3.823906
3.579766
3.305108
3.081312
2.725274
2.094577
0.884046
0.568698
0.731458
-0.519762
-2.472887
-2.798408
-1.852363
-0.662178
0.182142
0.416110
0.629733
1.270602
2.389580
2.236992
0.060072
-1.760810
-1.475980
-1.770983
-4.171699
-5.982409
-5.656888
-5.199124
-5.514473
-6.277412
-7.070869
-6.897936
-5.290677
-4.039456
-3.897041
-3.469795
-2.747545
-2.310127
-2.381334
-3.144274
-3.734280
-2.106676
0.253350
1.077324
1.250257
2.135267
3.467868
3.620456
1.748711
-0.804593
-0.824938
0.670423
1.280775
2.481133
4.505466
5.410820
5.207370
5.014092
4.322360
3.315280
3.305108
3.976494
2.847344
0.049899
0.263522
3.854424
4.892022
1.738539
-0.570625
-0.499417
-0.112861
-0.326484
-0.519762
-1.180976
-0.316312
2.145440
3.294935
0.599216
-3.286689
-4.222562
-2.930651
-3.073066
-5.026191
-5.870511
-5.077054
-4.995674
-6.806383
-8.515368
-8.179674
-6.663968
-5.280504
-4.863431
-4.924466
-4.141181
-1.882881
0.558526
1.351983
1.067152
1.891126
2.979587
2.226820
