プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:07:17,ベアリング異常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,64/100 files,m/s²,,,
WV データ
-2.493232
-1.781155
-1.465807
-0.814765
0.446628
0.680596
-0.550280
-0.418037
1.036634
1.148532
0.070244
-0.295967
-0.214586
-0.224759
-0.397692
-0.448555
-0.407864
-0.153551
0.924736
1.901299
0.721286
0.711113
3.467868
4.068047
1.311292
1.199395
3.122002
2.226820
-0.499417
-1.292874
-0.835111
-1.262357
-1.832018
-2.127021
-2.279609
-2.086331
-1.089424
-0.051826
-0.194241
-0.265449
1.168877
2.226820
1.229912
0.517835
0.914564
0.344902
-1.018216
-0.824938
-0.702868
-1.486152
-2.137194
-2.859443
-4.954984
-6.287584
-5.107571
-3.561348
-4.609118
-5.789131
-3.083239
1.504570
2.745619
0.080417
-1.669258
0.517835
3.732354
2.796481
-1.791328
-2.564440
1.860609
4.373223
1.524916
-2.004951
-2.483060
-0.051826
1.972507
0.985772
-1.740465
-1.221667
2.531996
3.020277
0.863701
1.514743
1.697848
-0.367174
1.321465
4.159600
1.728366
-0.153551
2.023369
3.294935
0.589043
-2.828926
-4.680325
-4.588773
-3.602038
-1.791328
-0.438382
-0.753730
0.884046
5.064955
4.830986
0.812839
1.016289
2.521823
0.009209
-1.994779
-0.926663
-1.170804
-3.388415
-5.341540
-6.348620
-5.005846
-2.778063
-3.317207
-5.219469
-4.578600
-0.743558
3.254245
4.627536
2.999932
1.799574
3.610283
6.438246
5.787204
2.521823
2.257337
5.777031
7.119805
3.762871
0.619561
1.433363
4.352878
5.705824
4.851332
3.935804
5.115817
8.238783
9.795179
7.241875
3.213555
3.864596
7.211358
7.048597
3.101657
0.446628
1.758884
3.742526
2.043714
-1.770983
-1.893053
1.219740
1.311292
-0.997871
-0.804593
0.599216
-0.072171
-0.265449
1.931817
0.914564
-3.296862
-2.096504
1.728366
0.294040
-2.422025
-2.004951
-2.483060
-2.625475
-0.479072
-1.262357
-4.161527
-3.184964
-1.008043
-1.750638
-1.903226
0.894219
3.559421
3.610283
1.636813
1.179050
2.826999
1.687676
-1.923571
-3.479967
-2.889961
-1.567532
-0.702868
-2.757718
-5.351712
-3.286689
0.477145
-0.448555
-4.100491
-3.947904
-0.102689
2.959242
2.348890
-0.051826
-0.875801
0.578871
1.321465
-0.824938
-3.256172
-3.134101
-1.303047
-0.275622
-0.947008
-1.801501
-1.323392
0.222832
0.334730
-0.184069
0.609388
2.287855
3.294935
4.342705
4.251152
2.684583
1.168877
1.209567
0.700941
-1.750638
-4.069974
-4.273424
-2.238919
-0.987698
-2.422025
-4.619290
-4.405667
-2.503405
-1.943916
-3.439277
-4.883776
-2.696683
1.514743
1.311292
-2.432197
-2.564440
-0.468900
-2.330472
-4.436185
-3.805488
-4.812568
-5.656888
-2.859443
-1.750638
-3.947904
-4.375150
-2.483060
-1.862536
-2.208402
-1.903226
-0.855456
-0.570625
-0.428209
0.965427
0.924736
-1.445462
-2.065986
-0.692695
-1.648913
-3.632555
-2.442370
-0.316312
-0.255277
-1.170804
-1.679430
-1.537015
-0.672350
-0.529935
-0.112861
1.402845
2.084404
1.433363
0.446628
-0.194241
1.006117
2.531996
0.487318
-2.310127
-2.818753
-2.391507
-1.872708
-1.689603
-2.584785
-2.503405
-1.313219
-1.842191
-2.564440
-1.689603
-0.723213
0.263522
1.423190
1.219740
0.009209
-0.418037
-0.397692
-1.526842
-3.825833
-4.782051
-3.103584
-1.231839
-0.926663
-2.065986
-2.950996
-1.587877
0.650078
0.924736
0.304212
0.955254
1.514743
1.880954
2.837171
2.582858
1.158705
1.524916
2.114922
-0.519762
-2.991686
-0.306139
0.833184
-4.344632
-4.141181
1.850436
0.721286
-0.540107
5.543063
5.644789
-0.784248
2.430270
9.876559
7.079115
1.789401
4.210462
5.929619
1.952162
0.487318
2.531996
0.812839
-2.188056
0.914564
3.925632
-0.265449
-2.238919
4.271498
7.424981
0.782321
-3.785143
-0.753730
1.769056
0.324557
-0.133206
1.219740
2.531996
2.837171
2.287855
1.575778
1.372328
0.761976
0.405938
1.860609
1.728366
0.039727
0.670423
1.392673
-0.407864
-0.214586
1.585951
0.792494
-0.875801
-1.180976
-1.109769
-0.397692
-0.224759
-1.821846
-2.249092
-0.784248
-0.255277
-0.418037
-1.048734
-2.238919
-0.428209
2.908379
2.043714
-1.862536
-1.638740
1.880954
3.162692
1.301120
-0.682523
-1.069079
0.171970
0.507663
-1.242012
-2.594958
-1.709948
-0.234931
-0.072171
-1.201321
-2.544095
-2.747545
-1.018216
0.731458
-0.031481
-1.862536
-1.119941
1.362155
1.687676
-0.804593
-2.025296
-0.814765
0.355075
0.151624
-1.008043
-1.730293
-0.865628
1.443535
1.697848
-0.428209
0.029554
5.390475
12.806247
21.768242
30.374199
30.964206
22.348076
10.903985
0.548353
-8.027086
-14.679918
-20.997057
-27.883857
-32.929430
-32.186836
-24.526924
-15.025784
-8.586575
-6.267239
-8.057604
-12.157132
-12.726793
-9.644518
-9.837796
-14.049222
-15.666654
-10.488838
-1.842191
2.155612
-1.353909
-1.933743
6.641696
15.003513
13.823499
7.302910
6.082207
12.674004
18.370619
15.847832
10.700534
11.290541
17.170261
20.333916
17.139743
13.467461
14.952650
16.712497
11.931410
4.759779
3.284763
5.807549
5.197197
1.606296
-0.428209
1.463880
4.393568
3.569593
-1.048734
-3.754626
-2.615303
