プラント名,機械名,測定点名,方向,モード,測定日時,備考
Plant1,1Machine1,Point1,V,A,2018/02/05 18:07:17,ベアリング異常
サンプリング,測定時間,ファイル数,単位,,,
76800,10.000000,35/100 files,m/s²,,,
WV データ
-1.140286
0.233005
2.226820
2.562513
1.270602
0.792494
0.395765
-1.557360
-3.479967
-3.693590
-3.113756
-2.788236
-1.648913
-0.275622
-0.824938
-2.503405
-2.350817
-1.730293
-3.459622
-5.392402
-4.527737
-2.198229
-0.987698
-0.885973
-0.529935
0.558526
1.616468
1.606296
1.240085
0.873874
0.721286
2.084404
3.060967
1.311292
-1.150459
-1.435290
-1.038561
-2.086331
-3.307034
-2.676338
-1.730293
-1.638740
-0.540107
0.782321
1.118014
1.280775
2.328545
2.623548
2.165785
2.796481
4.830986
6.133070
5.370130
4.312188
4.261325
3.925632
2.216647
0.670423
-0.153551
-0.133206
0.466973
-0.316312
-2.574612
-3.225654
-1.903226
-1.394599
-2.696683
-3.825833
-3.388415
-2.299954
-1.516670
-2.004951
-3.093411
-2.767890
-1.018216
-1.038561
-3.866523
-5.972236
-4.975329
-3.235827
-2.798408
-3.215482
-3.073066
-1.537015
1.016289
2.338718
1.382500
0.528008
2.155612
3.701836
2.664238
0.812839
0.894219
2.308200
2.898207
2.053887
0.243177
-0.784248
-0.448555
0.253350
-0.662178
-2.218574
-0.753730
2.725274
4.271498
2.562513
1.250257
2.440443
4.352878
4.159600
2.003024
0.304212
0.721286
1.880954
1.260430
-0.865628
-1.770983
-0.529935
0.100762
-1.211494
-2.991686
-3.215482
-1.038561
1.179050
0.670423
-0.855456
-0.031481
1.667331
1.463880
-1.180976
-3.032376
-2.310127
-0.692695
-0.560452
-2.645820
-4.364977
-2.767890
-0.041654
-0.906318
-4.548083
-4.893948
-1.008043
2.298027
1.779229
0.100762
1.484225
4.973402
5.522718
2.847344
0.375420
0.558526
2.633721
2.745619
-1.008043
-4.090319
-2.645820
0.477145
0.965427
-1.618395
-2.523750
-0.041654
2.969414
2.959242
1.636813
1.413018
2.521823
3.498386
3.050794
0.426283
-1.994779
-1.455635
0.233005
-0.957181
-3.754626
-3.581693
-1.567532
-1.099596
-1.689603
-1.567532
-1.903226
-3.164619
-2.340644
-0.346829
-1.811673
-3.184964
-0.387519
-0.357002
-4.426012
-3.998766
-1.018216
-2.605130
-5.249987
-5.097399
-4.476875
-3.083239
-1.109769
-2.320299
-4.558255
-3.408760
-0.072171
0.823011
-1.893053
-3.439277
0.324557
3.945977
2.491305
0.100762
0.273695
1.484225
2.511651
3.294935
0.955254
-1.435290
1.118014
5.532891
5.705824
1.382500
-2.625475
-1.140286
4.464776
6.214450
1.535088
-2.015124
0.416110
4.719089
3.030449
-1.913398
-2.879788
-1.821846
-1.933743
-1.832018
-3.418932
-6.318102
-4.598945
0.405938
0.548353
-2.655993
-2.167711
1.514743
3.223727
1.504570
0.507663
2.003024
1.504570
-1.058906
-0.153551
1.280775
-1.526842
-2.889961
-0.580797
-1.221667
-3.429105
-2.310127
-0.224759
-0.885973
-2.717028
-1.893053
1.240085
2.267510
0.945082
1.769056
3.050794
2.755791
2.938897
2.633721
1.168877
1.535088
3.244072
3.335625
2.003024
0.741631
1.596123
4.159600
5.014092
3.244072
1.830091
2.125095
3.050794
2.511651
0.131279
-0.957181
0.304212
0.161797
-1.526842
-2.086331
-0.672350
3.101657
2.715101
-6.674140
-9.135892
2.725274
3.528903
-8.739163
-6.368965
1.738539
-3.632555
-4.731188
3.630628
1.555433
-4.527737
-1.465807
0.680596
-2.340644
-3.551175
-4.680325
-6.999661
-6.511380
-3.347724
-0.194241
-0.987698
-3.866523
0.711113
7.547051
3.905287
-1.974433
0.843356
5.024264
6.509453
8.716891
8.157402
5.512546
7.923434
11.941582
10.425876
6.590833
4.495293
2.704929
2.491305
4.261325
3.152520
-0.123034
-0.234931
1.026462
-0.529935
-1.852363
-0.713040
0.263522
0.853529
0.792494
0.080417
0.283867
0.385593
-0.763903
-1.425117
-2.615303
-5.463610
-4.405667
-0.194241
-0.702868
-4.771878
-4.832913
-3.744453
-4.303942
-3.103584
-1.954088
-3.337552
-2.584785
1.870781
5.522718
4.322360
0.131279
-1.201321
1.952162
1.443535
-4.395495
-5.331367
0.131279
2.501478
1.606296
1.311292
1.077324
0.670423
1.850436
2.531996
-0.051826
-1.801501
2.409925
7.770846
6.214450
2.511651
4.729261
7.618259
4.037529
-1.628568
-3.245999
-1.842191
-0.865628
-0.082344
0.517835
0.578871
0.802666
3.030449
5.319268
1.708021
-5.667060
-3.734280
5.197197
4.698744
-1.475980
-0.072171
2.684583
-0.987698
-3.886868
-3.469795
-5.351712
-6.816556
-3.968249
-2.442370
-4.415840
-3.713935
0.741631
2.287855
-1.313219
-2.788236
0.894219
1.972507
-0.997871
-0.031481
4.383395
3.244072
-1.781155
-3.368070
-2.289782
-2.523750
-2.422025
-0.082344
1.301120
-0.723213
-2.167711
1.413018
4.302015
0.670423
-3.530830
-0.550280
4.434258
3.233900
-0.438382
-0.652005
0.456800
0.985772
1.056979
-1.893053
-5.544990
-4.131009
-0.184069
-0.072171
-3.093411
-3.479967
1.067152
4.617363
1.779229
-2.025296
-0.214586
3.447523
2.226820
-1.333564
-1.231839
1.290947
2.277682
1.748711
0.568698
-3.449450
-6.409655
-3.469795
-0.082344
-2.188056
-4.568428
-1.770983
2.369235
3.793389
2.989759
0.914564
-1.109769
-0.560452
1.799574
1.606296
-0.743558
-0.580797
2.440443
3.732354
